accuracy,precision,recall,f1
81.09183335175157,0.7515033985800362,0.7238578348527751,0.7353247971857946
81.05868051718423,0.7510759610575135,0.7230552986492811,0.7346412401076354
80.94817106862637,0.7494269583460712,0.721590328483579,0.733093055977575
80.98132390319373,0.749807018805587,0.7226833008100999,0.7339537735783462
80.97027295833794,0.7497310858363522,0.7220285405782327,0.7334909681250479
81.03657862747265,0.7509363588184153,0.7217457781855467,0.73371317071404
80.98132390319373,0.750040045219281,0.7213763382564793,0.7331593259787751
80.94817106862637,0.7496101039253862,0.7205738020529852,0.7324717402744784
80.98132390319373,0.7501760305625769,0.7206502479489123,0.7327146281680427
80.95922201348216,0.749816511203748,0.7205024719772852,0.7324932468447687
80.99237484804951,0.7502732313719007,0.7211597901192659,0.7330924554942592
80.9260691789148,0.7491480566566414,0.7210068983274117,0.7326061725745439
81.04762957232843,0.7510604167444394,0.7221101022943871,0.7340011861336686
80.81555973035694,0.7477233668134854,0.7182349656080891,0.7302499610547715
80.81555973035694,0.7474242291370099,0.7199775823462499,0.7313242280285035
80.94817106862637,0.7500336958847427,0.7183955311302841,0.7311244432549937
81.02552768261685,0.7515074116053476,0.7180414386618983,0.7313550047432198
80.87081445463588,0.7484366905454537,0.7196209319677505,0.7314302046951049
80.79345784064537,0.7476856228074507,0.7163445728983012,0.7289409990586885
80.915018234059,0.749400699390903,0.7186095213573838,0.7310637547265679
80.72715217151067,0.7464434112978628,0.7167725533525007,0.7288256422459056
80.93712012377058,0.7501870766759453,0.7167242444678232,0.7300117191624782
80.73820311636645,0.7464970587501631,0.7175725316458812,0.7293881191238722
81.03657862747265,0.7516927343901905,0.7181153266477118,0.7314659225043345
80.94817106862637,0.7500336958847427,0.7183955311302841,0.7311244432549937
81.05868051718423,0.7519004479047251,0.7189891929269059,0.7321421367360534
80.77135595093381,0.7484701116344172,0.7108237286506784,0.7252737934266127
80.89291634434744,0.7495106104059635,0.7161382564015424,0.7293856593808259
80.99237484804951,0.7504978953093359,0.7199980456271587,0.7323782759170917
80.95922201348216,0.7500117284055343,0.7194859455466915,0.731866574229006
81.11393524146314,0.7524090599003619,0.7212464676556476,0.7338667960785782
81.16918996574208,0.7531053662271499,0.7226324340153089,0.7350452376072381
80.9260691789148,0.7498782843304856,0.7172312287280633,0.7302668191402732
81.09183335175157,0.7519247372822657,0.7216795639300742,0.7340012948737893
80.81555973035694,0.7482520581598299,0.7154758224393345,0.728520304296582
80.88186539949166,0.748694412260758,0.7192591657690237,0.7312720195388969
81.00342579290529,0.7507083848971985,0.7199267155514588,0.7323993512651491
81.05868051718423,0.7523710962634801,0.7169561400657183,0.7308638656493416
80.915018234059,0.7493162994908952,0.719045175541924,0.7313341173106267
80.89291634434744,0.7486652560073521,0.7204947982469444,0.7320969608490038
80.87081445463588,0.7489910456698219,0.7167165707374824,0.7296225918262881
80.98132390319373,0.7502317477419762,0.7203598118258854,0.7325360765109619
80.63874461266438,0.745389926204068,0.7140031785432915,0.7265733136858836
80.71610122665489,0.7466069696124895,0.7148108305670129,0.727527881901419
80.63874461266438,0.7452859183126912,0.7145840507893452,0.7269413974175787
80.67189744723173,0.746243378299451,0.7126274438240847,0.7258828891453584
80.76030500607801,0.7471415062343845,0.7161229089408607,0.7286101714547497
80.80450878550116,0.7484997198169723,0.7133688815923334,0.7271123841839725
80.74925406122223,0.747790439164409,0.711982915232672,0.7259043715755777
80.88186539949166,0.7500183935583022,0.7130147891239476,0.7273238826054501
80.99237484804951,0.7514522692173746,0.7156415037817567,0.7296443055749524
80.8597635097801,0.749536779881921,0.7133026673368608,0.7273841951425866
80.77135595093381,0.7480037827590511,0.712856781511866,0.7265942875558957
80.94817106862637,0.7497743887625063,0.7197024936839047,0.7319354399265718
80.71610122665489,0.7466346488651441,0.7146656125054995,0.727435830581671
80.71610122665489,0.7471037898623112,0.7123421235212851,0.7259493300161362
80.61664272295282,0.7458286286650884,0.7097892968492894,0.7237314579871261
80.67189744723173,0.7461282790560542,0.7132083160701383,0.7262553604725648
80.71610122665489,0.7465521810096619,0.7151012666900397,0.7277116854526662
80.83766162006852,0.7490937334448784,0.7134453274882604,0.7273503042020291
80.71610122665489,0.7470424064318377,0.7126325596443119,0.7261365606630523
80.83766162006852,0.7491603820216384,0.7131548913652337,0.7271631345074925
80.72715217151067,0.7480596551642007,0.7090759960922904,0.7238767790807912
80.5503370538181,0.7440460623482139,0.71283120241073,0.725324790004084
80.4066747706929,0.741735192869036,0.711725440533641,0.7238077052697822
80.61664272295282,0.7449764646792396,0.7141458386946913,0.7265377102885988
80.72715217151067,0.7473210360969194,0.7122707934455852,0.7259657686767139
80.66084650237595,0.7461765058467723,0.7119726835922175,0.7253987295589108
80.57243894352966,0.7450204756721304,0.7097841810290622,0.7234817776326636
80.70505028179909,0.7474341714119117,0.7099447465512572,0.724326461679808
80.61664272295282,0.7455546747213282,0.71109625940291,0.7245829756995013
80.5503370538181,0.7439217681580311,0.7135572927182969,0.7257867456752576
80.49508232953919,0.744264052812277,0.7066530400211264,0.7209884928499248
80.41772571554868,0.7427675853310787,0.7070071324895122,0.7208002120652655
80.60559177809704,0.7456413932250185,0.7097154088634758,0.7236215037330427
80.4066747706929,0.7431310651593865,0.7043193193964575,0.7189426683669213
80.46192949497181,0.7429280023093825,0.7103522637245476,0.7232346012901969
80.60559177809704,0.7454286046131022,0.7107319352940696,0.7242845332428738
80.46192949497181,0.7435746238463186,0.7070122483097394,0.7210458494768605
80.34036910155818,0.742053750575525,0.7035855553585497,0.7180898991570053
