accuracy,precision,recall,f1
81.51176925627142,0.7570600927847062,0.7329099549587645,0.7432307254797139
81.42336169742514,0.7556396227409392,0.7324640691337699,0.742420813424178
81.45651453199248,0.756212556563622,0.7323952969681836,0.7425887181186954
81.34600508343463,0.7546979281901469,0.730349454556428,0.7407178816134398
81.35705602829042,0.7551944297906474,0.7286807258040806,0.7398102822953725
81.43441264228092,0.7559937849284515,0.7315214306889896,0.7419467068190633
81.31285224886727,0.7542245698501276,0.7298373544759607,0.7402147958900862
81.29075035915571,0.7538755936340245,0.7296895785043336,0.7399921695333205
81.3681069731462,0.7552883696405631,0.7291902679744344,0.7401777660247122
81.24654657973257,0.7534542364733479,0.7277966278844321,0.7386111131962778
81.25759752458835,0.753552577280737,0.7283061700547859,0.7389787424993677
81.23549563487678,0.7528894294393058,0.7300462288828331,0.739857998364911
81.13603713117472,0.7530966315980869,0.7199420630121405,0.7331909386045672
81.26864846944414,0.753676851967592,0.7286704941636262,0.7392604567053129
81.02552768261685,0.7495297315016459,0.7295136655214569,0.7382553386011446
81.20234280030942,0.7536515990159902,0.7228540979727494,0.7353788845080349
81.26864846944414,0.754463744638767,0.724604388441251,0.7368404256540237
81.02552768261685,0.7500787133423028,0.7255927778605951,0.7359624240205962
80.95922201348216,0.7504305383466999,0.7174528926855038,0.7305989050322956
81.25759752458835,0.7540732757048547,0.7255470268860313,0.7373409354877973
80.8597635097801,0.7488672025433658,0.716352246628642,0.729329160342383
81.25759752458835,0.7559045905973532,0.7178504696258212,0.7325906488383358
80.8597635097801,0.7485511826119168,0.7179496453052895,0.7303303841085711
80.97027295833794,0.7501074865089707,0.7199954877170451,0.7322464196946384
81.33495413857885,0.7559902268961072,0.7231598815564579,0.736360973493186
81.16918996574208,0.753619211952073,0.7203089450310944,0.733614768797012
80.95922201348216,0.7528205892404034,0.7083041548101596,0.7246485108494717
81.16918996574208,0.7537904320359785,0.7195828547235275,0.7331626349026374
80.98132390319373,0.7503743824516613,0.7196337215183185,0.73208800670583
81.19129185545364,0.7543068362919773,0.7191497584491009,0.7330217598717511
81.09183335175157,0.7519841761217229,0.7213891278070473,0.733823204816724
81.13603713117472,0.7537282277487259,0.7173281379048994,0.7315496885690653
80.9260691789148,0.750033728351409,0.7165051384204963,0.7298093449247057
81.19129185545364,0.7538889216383295,0.7208923751872617,0.7341073835199109
80.79345784064537,0.7479736506584795,0.7148923922831673,0.7280231779210566
80.79345784064537,0.7484098770358312,0.7128593394219797,0.7267213545000729
81.05868051718423,0.7540351617130787,0.7108569814821555,0.7269095571528983
81.09183335175157,0.7529716697296679,0.7170325859616453,0.731105016002136
81.05868051718423,0.7524772205353019,0.716520485881178,0.7305874068345746
81.1581390208863,0.7537083247963805,0.7190733125531739,0.732778917091387
80.87081445463588,0.7489910456698219,0.7167165707374824,0.7296225918262881
81.02552768261685,0.7507292332309297,0.7218171082612467,0.7336909834352823
80.89291634434744,0.7496365357980553,0.7155573841554888,0.7290174473026441
80.89291634434744,0.7498980635008912,0.7143956396633817,0.7282761967666236
80.78240689578959,0.7492861319691589,0.7084289095907642,0.7237532844453188
80.71610122665489,0.7468629881343658,0.7135038680133923,0.7266958125270082
80.88186539949166,0.7495792201064653,0.7149026239236217,0.7285370297925233
80.81555973035694,0.7481350146326589,0.7160566946853881,0.728887406357895
80.8487125649243,0.7509132923725566,0.7072748388289978,0.7233449170251761
80.8487125649243,0.7488647866523122,0.7154070502737482,0.7286674840136254
81.02552768261685,0.751706045964806,0.717170130292818,0.7308065192534411
80.93712012377058,0.7506152508481465,0.714836409668149,0.7288119271205655
80.83766162006852,0.7514705472952604,0.7047322437974566,0.7215523919892095
80.8597635097801,0.7482326184246996,0.7196922620434503,0.7314091328176144
80.76030500607801,0.7479130830681169,0.7123472393415123,0.726202699354858
80.74925406122223,0.74785566946527,0.7116924791096453,0.7257159272898364
80.63874461266438,0.7481881328362987,0.7022405155607062,0.7187627856481432
80.72715217151067,0.7464688779554216,0.7166273352909872,0.7287348798258563
80.6939993369433,0.7463534191492628,0.7140821823493323,0.7269388223445689
80.89291634434744,0.7495731735075711,0.7158478202785157,0.7292017535009727
80.8597635097801,0.7493692760833143,0.7140287576444277,0.7278513253142594
80.88186539949166,0.7498795453450413,0.7135956613700012,0.7276989939934612
80.6276936678086,0.7492379253854825,0.6982457399140309,0.7158896925569082
80.6939993369433,0.750043314752519,0.6999960303825326,0.7174812209828602
80.52823516410653,0.7475083897841949,0.6971450938571692,0.7145875533883954
80.63874461266438,0.7469535122578114,0.7067422754676216,0.7218344016276721
80.89291634434744,0.7507241667447491,0.7110556242485735,0.7261086595654265
80.81555973035694,0.7500706792545055,0.7079244832406377,0.72359925267764
80.6939993369433,0.7462706068209275,0.7145178365338725,0.7272155929408477
80.77135595093381,0.7493260699383849,0.7074837132358702,0.7230599176929022
80.56138799867388,0.7477984030211818,0.6983832842452035,0.7156441080306468
80.49508232953919,0.7432935781715584,0.7115904541125819,0.7242186785708397
80.49508232953919,0.7446271751259318,0.705055641344479,0.7199174455829765
80.56138799867388,0.7464988429206523,0.7027398260906055,0.7186955434235149
80.60559177809704,0.745767374623151,0.7091345366174222,0.7232403471610325
80.52823516410653,0.746307278825437,0.7010659815180309,0.7173600699650176
80.52823516410653,0.7457513421721798,0.7030990343792185,0.7187651823719037
80.5503370538181,0.7464206310654331,0.7022302839202518,0.7182850650386243
80.57243894352966,0.7466569913173695,0.7029589321379324,0.7189054372971059
80.67189744723173,0.7478773488445716,0.7056569768714416,0.7212838632987664
80.52823516410653,0.7466020225816581,0.7000494550874371,0.7166492745422661
80.73820311636645,0.7493064869742112,0.7052289964172421,0.7213533721705452
80.58348988838546,0.7442664479891153,0.7149407011678446,0.7268499562204839
80.58348988838546,0.7469765441495839,0.7025971659392056,0.7187151519719237
80.88186539949166,0.7498795453450413,0.7135956613700012,0.7276989939934612
80.36247099126975,0.7445046220756324,0.6957463379469397,0.7127342694544965
80.76030500607801,0.7494945751193461,0.7061028626964362,0.7220678018123667
80.41772571554868,0.7460455344088268,0.6945183791993599,0.7121252597273802
80.73820311636645,0.7485852757457585,0.7078429215244834,0.7231178693434104
80.52823516410653,0.745099824393014,0.7057129594864597,0.7205400725542797
80.73820311636645,0.7468880150054593,0.7153942607231801,0.7280237637501417
80.58348988838546,0.7471835599415391,0.7018710756316386,0.7182125289679424
80.8487125649243,0.7496966136169979,0.7117765987359133,0.7263316695181061
80.72715217151067,0.7469593550952855,0.714013410183746,0.7270842475801627
80.79345784064537,0.7477416879518128,0.7160541367752744,0.728758230129033
80.63874461266438,0.7460780105928724,0.71051794506697,0.7243309179106845
80.67189744723173,0.7469329610388817,0.7094326464707899,0.7238050144184465
80.3293181567024,0.7442426094344045,0.6943629294973921,0.7115665068016871
80.49508232953919,0.7440763733547808,0.7075243483902067,0.7215672746413019
