accuracy,precision,recall,f1
80.29616532213504,0.7520466533051152,0.674682045297156,0.6959736570765251
80.915018234059,0.7581511692212517,0.6926154883464852,0.7132001318782679
80.30721626699084,0.7458598882326277,0.6882612130037157,0.7069238328873938
80.06409548016356,0.7422788893796372,0.6832956619010103,0.7019548396218533
80.71610122665489,0.759247130530885,0.6815558944804444,0.7035309535797455
80.31826721184662,0.7496354702393544,0.6802028895447787,0.7006457759318281
80.24091059785611,0.7449842550135352,0.6866561405967274,0.705381444398282
80.71610122665489,0.7581023953624533,0.6834437292801187,0.7050677141190814
80.06409548016356,0.7423873678844042,0.6830052257779835,0.7017279043915317
80.6276936678086,0.7592355093362222,0.6777699932406416,0.6999947896380179
79.82097469333628,0.7390656129632089,0.6771683663061978,0.6959992119719042
80.53928610896232,0.7535414195754432,0.6834232659992097,0.7042400846175394
80.30721626699084,0.7473213069731897,0.6846307614658806,0.7041232135449557
80.58348988838546,0.7510985317123546,0.6908345029566203,0.7102153301299547
80.8487125649243,0.7605758228950446,0.6852016934789611,0.7070959017583771
80.5503370538181,0.7507365306009717,0.6898867486916128,0.7093347439432085
80.64979555752016,0.7510530483770725,0.6946178462863095,0.7133690236389347
80.42877666040447,0.7561352927828722,0.6739713024502707,0.6959216604765777
80.59454083324124,0.7562123680506525,0.681178780821036,0.7026759019878783
80.77135595093381,0.7658268963877812,0.6745192132723286,0.6978199175396894
80.35142004641396,0.746793431432973,0.6884115468854562,0.7072505744315548
80.6939993369433,0.7593767865755665,0.6803915920782235,0.7024730999021951
80.56138799867388,0.7619771668351987,0.6712275067421978,0.6940714048415786
80.88186539949166,0.7622440502234801,0.6839711768212676,0.7062563825205663
79.95358603160571,0.7380621144749522,0.6890915948109781,0.7058419776788869
80.17460492872141,0.7473842818643421,0.6774997289910424,0.6978060300350601
80.0972483147309,0.74848487661475,0.6716094448143521,0.6925309867412264
80.38457288098132,0.7533082019478372,0.6765801117372846,0.6979482583545729
79.94253508674993,0.7476742449132331,0.6657828169830208,0.6868226743645591
79.86517847275942,0.7406677969505041,0.6757213015112911,0.695011999531769
80.36247099126975,0.7505206546553127,0.6806436595495462,0.7012005088413309
80.08619736987512,0.7464625224514829,0.6748755722433467,0.695251945373162
79.97568792131727,0.7463497797708142,0.6696349324782963,0.6903389488649455
79.85412752790364,0.7384255717231247,0.6810204818014732,0.69921584155874
80.15250303900984,0.7508761001037854,0.6700910499437454,0.69143937761143
80.97027295833794,0.7566907948396302,0.6985032146130621,0.7178528029128501
80.58348988838546,0.7547407601417031,0.6832831637579235,0.7043305236249948
79.76571996905736,0.7482703389750693,0.657049270011308,0.6781535932112158
80.57243894352966,0.7593855196100198,0.675222282388873,0.6975953455799662
80.56138799867388,0.7578594026567245,0.6770362292027338,0.699090542941563
80.15250303900984,0.7546712422745245,0.6644275455447228,0.6863825693281148
79.77677091391314,0.739004506887023,0.6746945434402427,0.6937923595677149
80.80450878550116,0.7588964381809928,0.6860678860278142,0.7075807898071114
80.041993590452,0.7430785865502082,0.6799530885760885,0.6992127349426862
80.11935020444247,0.7423272771010159,0.6865694630603458,0.7047391850416407
79.94253508674993,0.7430633656585905,0.6744959006738248,0.69432903104953
80.8597635097801,0.7606495506887523,0.6855660175878013,0.7074394228557945
79.56680296165322,0.7365437058992406,0.668498475679844,0.6877384067832779
80.74925406122223,0.7596476043635785,0.6823584306839385,0.7043374879321869
79.61100674107637,0.7421825114722311,0.6595000716862404,0.6799199779095503
80.24091059785611,0.7523334996889872,0.6716986802608472,0.6931914167387248
80.6276936678086,0.7535313212806006,0.6877900394850662,0.7080962209283763
80.77135595093381,0.7673776310748166,0.6726313784726544,0.6961612865428284
80.45087855011603,0.7537244535300827,0.6789112744518399,0.7001754274669019
80.0972483147309,0.7520676123972274,0.665800722353816,0.6874226108511241
80.42877666040447,0.7562303253010829,0.6738260843887572,0.6957969149706864
79.72151618963422,0.7414196211561561,0.6663381101279382,0.6864720661230305
80.74925406122223,0.7685569383286206,0.6704505496398397,0.6941251553303637
80.20775776328875,0.7485462031456764,0.6768500845794025,0.6974133299970573
79.83202563819206,0.7497649994905333,0.6577830340492158,0.6790707282588597
