accuracy,precision,recall,f1
80.20775776328875,0.7382868281113802,0.7125737277116988,0.7232239717323912
80.17460492872141,0.7378839393659753,0.7113355373236645,0.7222557670671517
79.97568792131727,0.7349157344853792,0.7086985910254008,0.7194690356330429
79.95358603160571,0.7347687079664142,0.7066629802540996,0.7180356538704982
80.15250303900984,0.7378980112970681,0.7082834001217695,0.7201778382004334
79.90938225218255,0.7341187946786816,0.7059317741263054,0.7173193908274406
79.98673886617306,0.7353616836800958,0.7063037719654864,0.7179828950838532
80.0198917007404,0.7359452574209904,0.7060897817383868,0.7180237780771628
80.24091059785611,0.7394982318910701,0.7077127595161703,0.7202936427063557
80.11935020444247,0.7375456897613866,0.7067547736107083,0.71900118006672
79.72151618963422,0.7314863836922149,0.7014808810141809,0.7133780797234193
80.07514642501934,0.7369959844112987,0.7052974771753471,0.7178035534202598
80.00884075588462,0.7359014398535854,0.7049993673219794,0.7172480421415712
80.0198917007404,0.7360211810991414,0.7055089094923332,0.7176431052390979
79.69941429992264,0.7310593269915744,0.702059195350121,0.7136455398979753
79.8099237484805,0.7329193880448938,0.7019267668391755,0.7141442013196638
79.88728036247099,0.7340380029989431,0.703460509170464,0.7155768313066613
79.84307658304785,0.7331969009298245,0.7043267017193171,0.7159107948891339
79.48944634766274,0.7279715122762245,0.6981866165739365,0.7099508785193205
79.75466902420158,0.7325428651759448,0.6976364392492462,0.7109479616751179
79.40103878881645,0.7265993105730721,0.6973050765644017,0.7088975377022558
79.73256713449,0.7320755591052617,0.6982147535851863,0.7112302012913662
79.55575201679743,0.7294401830499021,0.6949994929509825,0.7081079307308777
79.68836335506685,0.7310205046805944,0.7006783448106868,0.7126666344183732
79.61100674107637,0.7301980081615316,0.6965306773721573,0.7094482475142243
79.31263122997017,0.7252752941772386,0.6958426643088131,0.7074504550582801
79.31263122997017,0.7254731429087076,0.6935191753245988,0.7058531645428947
79.19107083655652,0.7237589401768506,0.690092482373409,0.7028498777124071
79.23527461597966,0.725232449833904,0.6844340937946136,0.6989690543144276
79.2131727262681,0.7240073472514577,0.6914020028371433,0.7038807966506939
79.24632556083544,0.724736482973696,0.6897358319949095,0.7028676365681099
79.14686705713339,0.7232425120148074,0.6877638775689674,0.700975626593181
79.30158028511438,0.7253505897856245,0.6928644150927317,0.7053427133253205
79.50049729251852,0.7293996414754683,0.6886761124998657,0.7033429409042753
79.2794783954028,0.7251384799359213,0.6912644585059707,0.7041123317635494
79.19107083655652,0.7243920157896931,0.6847194140974133,0.6989721169231995
78.95900099458504,0.7201544122192636,0.6867982179331646,0.6993800590139486
