accuracy,precision,recall,f1
81.89855232622389,0.7682582825443636,0.7199577018803035,0.737719575902422
81.84329760194497,0.76812311923792,0.717409991028535,0.735738361068839
81.58912587026191,0.7628216228357252,0.7170175299084449,0.733993636583715
81.62227870482927,0.7634346780575825,0.7172391938658855,0.7343313768093874
81.64438059454083,0.7651111976393083,0.7141921724842177,0.7324577696053227
81.42336169742514,0.7604965221788982,0.7138761572600547,0.7309781389448023
81.47861642170405,0.762019300875161,0.7129386346355017,0.7306728159281841
81.54492209083877,0.7629301014000318,0.7142532709194631,0.7319257146303648
81.7438390982429,0.766774174768866,0.7154380366025929,0.733859385259152
81.7438390982429,0.766774174768866,0.7154380366025929,0.733859385259152
81.1470880760305,0.7565088898592847,0.7088341602614223,0.7260486624761195
81.43441264228092,0.7620453596244676,0.7104648117695467,0.728760127657406
81.57807492540611,0.7648852581994963,0.7112801375236089,0.7301236642830995
81.51176925627142,0.7627030504283825,0.7130150805314288,0.7309131333342469
81.35705602829042,0.7593744656136941,0.7131423932221469,0.7301140099891843
81.39020886285778,0.7606323934706967,0.7116214404414267,0.7292899814037503
81.39020886285778,0.7593790985021054,0.7151066739177483,0.7315947291625715
81.39020886285778,0.7608558587402848,0.7110405681953731,0.728899842433484
81.26864846944414,0.7577991214179294,0.7124060712741255,0.7291231723098401
81.35705602829042,0.7599007696888409,0.7116902126070129,0.7291482724517682
81.12498618631892,0.7566154730196121,0.7072342036746613,0.7248376695052249
81.23549563487678,0.7583207799380468,0.7089896099633901,0.7266460406484891
81.32390319372307,0.7598807700104437,0.709871149972925,0.7277375067118443
81.30180130401149,0.7575440594769038,0.7152416603388072,0.7311722903984581
81.1470880760305,0.756714930872589,0.7082532880153687,0.7256547459529545
81.09183335175157,0.7550484436432441,0.7097716828859754,0.7263718446831348
80.95922201348216,0.7533777783285212,0.706561538071999,0.7234675184151738
80.73820311636645,0.7518251279297206,0.6976776572185454,0.7160528285814726
81.01447673776107,0.7553278474936126,0.7043170528938252,0.7222215511813219
80.76030500607801,0.7513450980895666,0.7002941402359002,0.718040664095889
80.81555973035694,0.7520325482870319,0.7016801065955615,0.7193111832658758
80.63874461266438,0.74964905697091,0.6977387556537908,0.7155833542871511
80.88186539949166,0.7562695292040644,0.6948625314347726,0.7147225309204864
81.16918996574208,0.7588880847642723,0.7038993040800803,0.7227645570625287
80.915018234059,0.7540808483548993,0.7019094442833429,0.72000113234933
80.72715217151067,0.7540293391226842,0.6917950467721958,0.7116482623385982
80.58348988838546,0.749696818251716,0.6943197364329419,0.7128152626117372
80.28511437727926,0.7432023898054887,0.694793467861705,0.7116550995883292
80.35142004641396,0.746793431432973,0.6884115468854562,0.7072505744315548
80.29616532213504,0.7458062352852406,0.687751670833362,0.7064827399167499
80.81555973035694,0.7542221193482861,0.6960166021965389,0.7152392857608985
80.47298043982761,0.7473970977499536,0.694016510759347,0.7120366160664526
80.2519615427119,0.7431531812762369,0.6926839691045903,0.7099547195351716
80.9260691789148,0.7560587830581286,0.6976267904237544,0.7169856649030473
80.30721626699084,0.7451177150262369,0.6902942658649032,0.7084576318917086
80.46192949497181,0.7476526691247087,0.692635660219913,0.7109635132498429
80.81555973035694,0.7537980325053026,0.6970331286271327,0.7159834169270518
80.36247099126975,0.7487192674851058,0.6844193291488946,0.7042140568136365
80.46192949497181,0.7480866978789099,0.6914739157278057,0.7100988734348712
80.81555973035694,0.7550479230454309,0.6941287673968647,0.7138415111409175
80.71610122665489,0.7544090660146445,0.6904141962327618,0.7105443558990245
80.81555973035694,0.7535036874323149,0.6977592189346997,0.7165113347362196
80.38457288098132,0.7456092081992975,0.6937158429958658,0.7113726072411375
80.36247099126975,0.7465678959584447,0.6896471793633769,0.7082404374559154
79.92043319703835,0.7401014545227069,0.6804472832857605,0.6990622904483803
80.67189744723173,0.7509789870689656,0.6960725848115572,0.7145474109419163
80.29616532213504,0.7481881007079894,0.6820881664343393,0.7020631390555521
80.06409548016356,0.7405973965905241,0.688233075992466,0.7057346109280058
80.22985965300033,0.7473226054749597,0.6804830940273512,0.7004774717393587
79.96463697646149,0.73942856401526,0.68524459513593,0.7029981105271126
79.69941429992264,0.7350966807495587,0.681002576430678,0.6985024363098911
80.041993590452,0.7428427440253559,0.6805339608221421,0.6996766043716297
80.37352193612554,0.7498973396467454,0.6824601642735204,0.7027120258882665
80.30721626699084,0.7484214244712324,0.6821620544201529,0.7021723095635877
79.78782185876892,0.7368909619163835,0.6813032441941592,0.699137301766416
79.99778981102884,0.744810786933602,0.6737035961107851,0.6938990128331983
79.94253508674993,0.7399692041158299,0.6821924579340349,0.70053579398196
80.15250303900984,0.7467649058468726,0.6776423891424421,0.6978271524139239
79.78782185876892,0.7369371811824061,0.6811580261326459,0.6990238281441441
79.63310863078793,0.7338715472337995,0.6804140304542835,0.6977444269109112
79.5115482373743,0.732465662056643,0.6764064652570402,0.6940430025166867
79.34578406453751,0.7320983473619287,0.6664398437175203,0.6851102812522849
79.25737650569124,0.7328099930698228,0.6594591451244225,0.6786426958395865
79.577853906509,0.7360096218676658,0.6704601984653316,0.6894453687028315
79.88728036247099,0.7400839261128258,0.6784830025901591,0.6973485160334253
79.98673886617306,0.744220159137239,0.6743557984325386,0.6943985445470913
79.36788595424909,0.7319197680842469,0.668330236427308,0.6868063194204285
79.24632556083544,0.7330905122329556,0.6582235126465018,0.6774837815962623
79.68836335506685,0.7364338447175651,0.6761364924149222,0.6945904890926315
79.82097469333628,0.7391763838057139,0.6768779301831709,0.6957641673755418
