accuracy,precision,recall,f1
81.4454635871367,0.762742940439276,0.709376955263253,0.7280817202854667
81.26864846944414,0.7605934852451293,0.7051451681984555,0.7241779924930575
81.19129185545364,0.7583708545829434,0.7063705690359218,0.7246080562784236
81.12498618631892,0.7579643117631703,0.7037489701983397,0.7224205211759145
81.16918996574208,0.7589492756008678,0.7037540860185669,0.7226623158360029
81.16918996574208,0.7585864025760067,0.7046253943876473,0.7232740385809517
80.9260691789148,0.7551439803456057,0.6998050613464554,0.7185621023290625
80.71610122665489,0.7498333953946499,0.7020316411538338,0.7190290452575996
81.01447673776107,0.7562255725811619,0.7019935639096109,0.7205897661637269
80.8597635097801,0.7543731959074994,0.6980547708779538,0.7169542116802294
80.43982760526025,0.7471187706666299,0.6927783203713127,0.7109591373750627
81.02552768261685,0.7572266429812946,0.7001796170957502,0.719353332899461
80.81555973035694,0.7529914589704677,0.6990661814883203,0.7174540964150828
80.60559177809704,0.7508170624552597,0.692724895666408,0.7117442780150263
80.56138799867388,0.7485810676558633,0.696059795260989,0.7139743189505131
80.57243894352966,0.7495360367800536,0.694100630385615,0.7125983350074794
80.50613327439497,0.7478803427006742,0.6946738289013278,0.7126848633949419
80.79345784064537,0.7540271088579548,0.6952879539788583,0.714590121736848
80.5503370538181,0.7498928734946007,0.6919198015528004,0.7108687039096149
80.51718421925075,0.7504369791383909,0.6887937763650919,0.7083401487112879
80.20775776328875,0.7458293896689066,0.6826588070399384,0.7021135985831815
80.43982760526025,0.7477070747751375,0.6911809216946654,0.7097709309840057
80.041993590452,0.738620503303923,0.6937488044198614,0.7096779729306254
80.17460492872141,0.7431515975298697,0.6876649932969803,0.7058356215736192
79.8762294176152,0.7396409221787084,0.6789899868503992,0.6977058415653901
79.577853906509,0.7334914007706755,0.6777211015410016,0.695379673150009
80.19670681843297,0.7452393619830058,0.6834562274232054,0.702691139078977
79.62205768593215,0.738110373679346,0.6679966072398311,0.6875262917251925
79.96463697646149,0.7425045997960064,0.6769671656296662,0.6964592824278688
79.46734445795116,0.73034593295265,0.6809031093437283,0.6973744196075975
79.98673886617306,0.7430318246099005,0.6769697235397798,0.696557073351904
79.71046524477843,0.7401768896411878,0.6682972750033124,0.688133036495309
79.15791800198917,0.7284498570526194,0.6644576576511236,0.682684860497027
80.26301248756769,0.7474241528736791,0.6820117205384122,0.7018516304752882
79.69941429992264,0.7400706898929932,0.667932950894472,0.687775022085162
79.94253508674993,0.7437435739143061,0.6730437200586907,0.6931145289563115
79.04740855343132,0.727157210196457,0.6608144165627206,0.6790993108742119
79.23527461597966,0.7304280755530235,0.6639583471212244,0.6825458665909943
79.4341916233838,0.7320280893490557,0.672404015880024,0.690470913994026
79.53365012708586,0.7379097550701361,0.6636298337539746,0.6833744826111239
79.75466902420158,0.7415081920477604,0.6678667366389994,0.6879339864033844
79.47839540280694,0.7342674283476815,0.6689238982239296,0.687748646549438
79.33473311968173,0.732141207327643,0.6656398654241397,0.6843798676731517
80.26301248756769,0.7513704872719122,0.6743151632782021,0.6955237059311852
79.50049729251852,0.735132719180269,0.6680551477649629,0.6870977143506375
79.68836335506685,0.7398955991585687,0.6677138448471451,0.6875422319891837
