accuracy,precision,recall,f1
81.50071831141562,0.7568850908290716,0.732836066972951,0.7431189645439661
81.43441264228092,0.7559674456263226,0.731666648750503,0.7420306420827711
81.4454635871367,0.7558625942316766,0.7333379354129639,0.7430596087861866
81.47861642170405,0.7569201572748263,0.7306552381401364,0.7417188231657281
81.4454635871367,0.7564164305846878,0.7302883561211826,0.7412989110313826
81.379157918002,0.7551968175800096,0.7307163365753818,0.7411365647988144
81.31285224886727,0.7543010578240488,0.7294017002914204,0.7399606633773025
81.39020886285778,0.7552183569047782,0.7316615329302758,0.7417520730312203
81.47861642170405,0.7568629558048017,0.7309456742631633,0.7418880042043694
81.42336169742514,0.755565622306404,0.7328997233183101,0.7426704951008856
81.25759752458835,0.7534020714518421,0.7291774784238663,0.7394890564078163
81.41231075256935,0.7554661321909164,0.7323901811479564,0.7423092775322615
81.26864846944414,0.7539136237294789,0.7273635316100056,0.738490507766308
81.26864846944414,0.7540237076109672,0.726782659363952,0.7381459168707263
81.32390319372307,0.7542744256822795,0.7306373327693412,0.7407478746249079
81.01447673776107,0.750632467186731,0.721307566090893,0.7333139808397275
81.12498618631892,0.7520929715140241,0.7237890626871888,0.7354824987105884
81.35705602829042,0.7547964732949148,0.7308589967267817,0.7410820286218036
81.09183335175157,0.7514768203042508,0.7240030529142885,0.735412273166812
81.01447673776107,0.7505500178973497,0.7217432202754333,0.733580190635486
81.10288429660736,0.7516814086510084,0.7239317228385886,0.7354357398646612
81.04762957232843,0.7498300922820527,0.7299518776161107,0.7386437918609593
81.23549563487678,0.7530538954374593,0.7290297024522393,0.739266684676515
81.03657862747265,0.7509924016302938,0.72145534206252,0.7335356172817897
80.88186539949166,0.7472074224668754,0.7300053023210152,0.7376531437709377
80.94817106862637,0.7486051567598241,0.7269633967595748,0.7363007696807606
81.08078240689579,0.7511449137988537,0.7248004732975554,0.7358242744664437
80.79345784064537,0.7477700075829254,0.715908918713761,0.728666697031116
81.31285224886727,0.7541007351048874,0.7305634447835276,0.740636544667936
80.915018234059,0.7497865378529589,0.7167216865577096,0.7298819836840842
81.20234280030942,0.75343797885126,0.7238706244033432,0.7359968880172456
80.81555973035694,0.7495622240359223,0.7098123180403119,0.7248559392271967
80.95922201348216,0.74984383023708,0.7203572539157719,0.732404011814955
80.81555973035694,0.7475705042896567,0.7191062739771694,0.7307888305839368
81.00342579290529,0.7505644599928317,0.7206528058590258,0.7328469003616174
81.01447673776107,0.7508315091304525,0.7202910396602992,0.7326894639683509
80.81555973035694,0.7479376060653398,0.7170732211159818,0.7295260173251404
80.90396728920322,0.7494511593909523,0.7173738888794632,0.730227878291006
80.73820311636645,0.7469155785789822,0.7152490426616667,0.7279320170506947
80.90396728920322,0.7483245705694743,0.7237634835860527,0.7341407020097663
81.03657862747265,0.7506415869875971,0.7233431768621942,0.7346829074659361
81.04762957232843,0.7513763897882729,0.7205127036177397,0.7330220403837875
80.88186539949166,0.7492042298057391,0.7166452406617825,0.7296417132750131
80.64979555752016,0.7480480693127225,0.7034761480386269,0.719675714913397
80.59454083324124,0.7451846753203744,0.7109484834312829,0.7243631366326587
80.6939993369433,0.7460580766026157,0.7156795810259797,0.7279492643354453
