accuracy,precision,recall,f1
78.95900099458504,0.7222723268223923,0.6715503214742576,0.6877987867760151
77.22400265222676,0.7225559370791237,0.5812417183612746,0.5832177907334175
79.2794783954028,0.728795656646269,0.6719504563246885,0.6894561335116749
79.2794783954028,0.7281989730589211,0.6741287272473895,0.6912211171005997
79.35683500939331,0.7314382542542628,0.6689824387490615,0.6873119731752713
79.2794783954028,0.7292236594964311,0.6704982757095546,0.6882624977352609
77.03613658967842,0.6971104705615689,0.6014778957064281,0.6120078556566423
79.14686705713339,0.7270284672151859,0.6681594392646585,0.6857829828247839
79.02530666371975,0.724148279611099,0.6692345062203842,0.6861860102744607
76.79301580285114,0.6894777869254438,0.6020306309412319,0.6126833766246471
79.5115482373743,0.7322940509024152,0.6769873375030938,0.6945062628156682
