accuracy,precision,recall,f1
81.24654657973257,0.7551019259356664,0.720100070624222,0.7339421451211936
81.23549563487678,0.7549140045453304,0.7200261826384085,0.7338307004659296
81.19129185545364,0.7542351009584927,0.7194401945721276,0.7332036820924689
81.24654657973257,0.7550655877958223,0.7202452886857353,0.7340327403543014
81.12498618631892,0.7532167455782361,0.7185612124727064,0.7322631545322777
81.08078240689579,0.7526766857192748,0.7173943521603721,0.7312697550769429
81.1581390208863,0.7535351959937608,0.7197994028607407,0.7332325469348806
81.03657862747265,0.7521710872855911,0.7160822737865242,0.7301805778608315
81.06973146204001,0.7526301579264705,0.7167395919285049,0.7307907027537457
80.93712012377058,0.750581087107286,0.7149816277296625,0.7289048232634041
80.87081445463588,0.7497252662719293,0.7133765553226743,0.7274947682096498
81.03657862747265,0.7519955938648294,0.7168083640940912,0.730641880672917
80.87081445463588,0.7496571620890126,0.713666991445701,0.7276819203236145
81.00342579290529,0.7516406185671367,0.7157153917675703,0.7297551899827548
80.97027295833794,0.7512152963074824,0.7149128555640762,0.7290512789053645
80.73820311636645,0.7476353577102666,0.7117638091853451,0.7256999266981013
80.76030500607801,0.7477857076541787,0.7129281115875659,0.7265775263943226
80.80450878550116,0.7482792727986136,0.7143854080229272,0.7277636240397298
80.78240689578959,0.7482551504022703,0.7126402333746527,0.7265172281321643
80.72715217151067,0.74681694045199,0.7147395004913131,0.7275459911038334
80.83766162006852,0.749400158110374,0.7121383649346399,0.7265048107090566
80.50613327439497,0.7445179208145738,0.7064364918839131,0.7209044254026336
80.71610122665489,0.7473899259682573,0.7110351609676645,0.7251017191212623
80.57243894352966,0.7452666620378575,0.7086224365369549,0.7227194101652374
80.64979555752016,0.745991608539227,0.711898795606404,0.7252886936910314
80.47298043982761,0.7436117807047415,0.7078122266031199,0.7216359528293814
80.78240689578959,0.7480013971516135,0.7138019778667599,0.7272643922908716
80.41772571554868,0.7425693577953386,0.7080236589201061,0.7214707613248927
80.77135595093381,0.7482319173799551,0.7118402550812722,0.7259365660761685
80.28511437727926,0.740571789497505,0.7059752585982367,0.7193922021027712
80.72715217151067,0.7474159220738517,0.711835139261045,0.7256838567641442
80.5503370538181,0.7442814739364352,0.7115242398571093,0.7244869334110557
80.66084650237595,0.7460592314721732,0.7125535558382712,0.7257728354691388
80.29616532213504,0.7402615316501711,0.7089535078143183,0.7214061778423836
80.64979555752016,0.7460211806448992,0.7117535775448907,0.7251949098687706
80.4066747706929,0.7426102331922322,0.7067880264421853,0.7205945300787675
80.47298043982761,0.7438862384535257,0.7065052640494993,0.7207691701984583
80.34036910155818,0.7413602684209557,0.7070707888348713,0.7204183655568672
80.43982760526025,0.743476792507159,0.7055575097844918,0.7199551207271324
80.3956238258371,0.7424527886002502,0.7065689203948584,0.7203887674809645
80.56138799867388,0.7448344770607356,0.7097102930432486,0.7233719403591012
80.57243894352966,0.7449905949905951,0.7099293990905755,0.7235766059902924
80.29616532213504,0.7404262978730032,0.7079369813837244,0.7207442027138429
80.0972483147309,0.7378735707033894,0.7022504557936793,0.7158881935574984
80.08619736987512,0.7370508711946638,0.7062426735302411,0.7184850206244884
80.3293181567024,0.741072434457233,0.7075777730951114,0.7206912792084922
80.29616532213504,0.7407828475969642,0.7059039285225368,0.7194050311547417
79.98673886617306,0.7442892557480658,0.6742105803710252,0.69427729203944
79.97568792131727,0.7446109903836203,0.6729749478931045,0.6931940400922754
80.08619736987512,0.74589051801616,0.676037316735454,0.6962182791804713
80.67189744723173,0.7466074811932712,0.7108848270859238,0.7247556923665974
80.20775776328875,0.7394901676899974,0.704296298205435,0.7178551168746024
80.17460492872141,0.7465526087475483,0.6792423457292032,0.6992290332482607
80.53928610896232,0.7450549975889829,0.7068033739028671,0.7213306509512245
80.27406343242347,0.7489673008418569,0.6793264653554711,0.6997370599962625
80.19670681843297,0.7396878935281215,0.7021893573584339,0.7163757513088218
80.18565587357719,0.7488153920243782,0.6752501279926415,0.6959861061896444
80.60559177809704,0.7465190861517845,0.7059397392641275,0.7211138450661448
80.63874461266438,0.7467389740033755,0.7076135838367019,0.7224168587274209
80.37352193612554,0.7422249639377725,0.7056950541156645,0.7196867612812698
80.59454083324124,0.7461471009416114,0.706591941585881,0.7214916954627214
80.29616532213504,0.7521317429889529,0.6745368272356426,0.6958505736208007
80.041993590452,0.7370747691868554,0.7011549255570448,0.71485314421176
80.24091059785611,0.7404712008441072,0.7023396912401745,0.7167130955505872
80.17460492872141,0.7399802507614046,0.6988467840335122,0.7139613130523905
80.50613327439497,0.7449232712297137,0.7046938751457523,0.7197328133941372
80.27406343242347,0.7414538675198892,0.7006735203979408,0.7157475494886745
80.08619736987512,0.745138757694636,0.6776347154121014,0.6975323348459532
80.0972483147309,0.7388865307544321,0.6971678236407104,0.7123875322632567
80.15250303900984,0.7384212895112994,0.7047981666454479,0.7178915848531634
80.14145209415405,0.7505274744342938,0.6701623800194453,0.6914574951306665
80.29616532213504,0.7414187921864781,0.702709131169242,0.7172587756041335
79.92043319703835,0.7473243578604162,0.665344604888367,0.6863477435100371
80.28511437727926,0.741017956499747,0.7036517696140223,0.7178381143185698
80.0198917007404,0.7438606710158434,0.6769009513741935,0.6966442503037897
80.17460492872141,0.7394556342348121,0.7013154910792398,0.715663338118428
80.11935020444247,0.7455782238352398,0.6784372516155954,0.6983317039986754
80.0309426455962,0.7372040134408101,0.6993384208330705,0.7135529620637489
80.041993590452,0.737561144752186,0.6985410004498036,0.7130597851416165
79.94253508674993,0.7362235877429082,0.6959881737778079,0.7107662732345689
79.90938225218255,0.743508958556865,0.6718055296706564,0.691932103230152
80.18565587357719,0.7401407080869653,0.6990658900808391,0.7141712433582985
79.82097469333628,0.7396309444959597,0.6757161856910637,0.6948185394293553
80.15250303900984,0.7387482294280301,0.7029103318457737,0.716628023563598
80.00884075588462,0.7450529139906801,0.6737774840965987,0.6940071967272371
79.93148414189413,0.7466384846954779,0.6670158915508279,0.6878751465941682
79.90938225218255,0.7430214303536273,0.6728220561012502,0.6927906651554082
79.83202563819206,0.7452309940996245,0.6647535010018589,0.6854874555213024
80.07514642501934,0.7374787949848571,0.7022478978835658,0.7157689083652004
79.72151618963422,0.7330182729550863,0.6913156167082429,0.7063324717214231
79.66626146535529,0.7312665742411235,0.6957383728091177,0.70918291279316
79.8099237484805,0.7341873234086649,0.6937945553944252,0.7085452235551546
79.97568792131727,0.7443978530541318,0.6734106020776447,0.6935607796982073
79.77677091391314,0.7425203141627924,0.6669979861800326,0.6872628457079747
79.82097469333628,0.74269955550212,0.668890936799934,0.6890815684456293
80.14145209415405,0.7512450299885437,0.6690006355273381,0.690440643676526
79.97568792131727,0.7479345561953692,0.6668757893095417,0.687921046525013
79.59995579622058,0.7364152849584842,0.6707531924984721,0.6897814667886509
79.98673886617306,0.746363647615597,0.67014447464865,0.6908237740079739
