accuracy,precision,recall,f1
81.10288429660736,0.7516546128870569,0.724076940900102,0.7355232117167987
80.94817106862637,0.7493263645487307,0.7221712007296325,0.7334459979436327
80.94817106862637,0.7491106479417533,0.7234781632832531,0.7342345958213141
81.02552768261685,0.7505158656422641,0.7229788527533538,0.7343966550368259
80.95922201348216,0.7495283327044922,0.7220998706539326,0.7334685128878573
81.04762957232843,0.7510604167444394,0.7221101022943871,0.7340011861336686
80.98132390319373,0.750040045219281,0.7213763382564793,0.7331593259787751
80.99237484804951,0.7503282562061524,0.7208693539962392,0.7329144881845444
80.98132390319373,0.7502317477419762,0.7203598118258854,0.7325360765109619
80.99237484804951,0.7503840392000047,0.7205789178732123,0.732736136528921
81.06973146204001,0.7512274398586893,0.723274404696608,0.7348399773029899
80.98132390319373,0.7501210713394999,0.720940684071939,0.7328927949898175
80.95922201348216,0.7499550002393605,0.7197763816697182,0.7320461071555582
80.8597635097801,0.7483885349101151,0.7188209536743699,0.7308715049233088
80.8597635097801,0.748441997776649,0.718530517551343,0.7306915208543052
80.95922201348216,0.7501274908629082,0.7189050733006379,0.7315063418028871
81.01447673776107,0.7511634730160384,0.7186936409836517,0.7316984816375942
80.98132390319373,0.7503454716183651,0.7197789395798319,0.7321778144214273
80.97027295833794,0.7502801781779365,0.7191241793479648,0.7317072591209055
80.915018234059,0.749400699390903,0.7186095213573838,0.7310637547265679
80.83766162006852,0.7481089000301846,0.7182375235182027,0.7303805410862387
80.83766162006852,0.7485301752809925,0.7160592525955016,0.729016607409753
80.87081445463588,0.7487321748332456,0.718023533291103,0.7304408566483434
80.95922201348216,0.7503375581296379,0.717888546870044,0.7308721696803548
80.99237484804951,0.7506445503425833,0.7192719553195918,0.731928769154244
81.04762957232843,0.7515586284603555,0.7196413952486593,0.7324830350169936
80.87081445463588,0.7487601698749893,0.7178783152295896,0.7303503315408871
80.89291634434744,0.7495731735075711,0.7158478202785157,0.7292017535009727
81.08078240689579,0.7518025657283889,0.7213152398212339,0.7337122214804277
80.87081445463588,0.7488453025580021,0.7174426610450494,0.7300781677775539
81.08078240689579,0.7518025657283889,0.7213152398212339,0.7337122214804277
81.04762957232843,0.7517479891083221,0.718770086879579,0.7319405153525675
80.72715217151067,0.7479178877187038,0.709656868338344,0.7242603485782442
80.8487125649243,0.7482888675305737,0.7183114115040161,0.7304909481721313
80.90396728920322,0.7491357218419052,0.7189712875561105,0.731223550653142
80.98132390319373,0.7499607028906472,0.7218119924410195,0.7334249970451077
80.82661067521273,0.7479291080858395,0.7181636355323893,0.7302701616633691
81.02552768261685,0.7514750159723425,0.7181866567234116,0.7314460717924565
80.83766162006852,0.7482445598872474,0.7175114332106356,0.7299283543518411
80.98132390319373,0.7502037941645872,0.7205050298873988,0.7326254005104647
80.88186539949166,0.7489985821024887,0.7176617670923764,0.7302794976050604
80.97027295833794,0.7503691348957844,0.7186885251634245,0.7314363638544659
80.66084650237595,0.7455694205170389,0.7151674809455124,0.7274363437806932
80.68294839208752,0.7460888557748986,0.7144439485480589,0.727105515771226
80.58348988838546,0.7444113745855896,0.7140693927987642,0.7263001343254412
80.59454083324124,0.7445662432532107,0.7142884988460911,0.7265018398165126
