accuracy,precision,recall,f1
79.8099237484805,0.735911764768609,0.6862432161957284,0.7030263570500026
79.76571996905736,0.7352077001013171,0.6855120100679342,0.7022666162583227
79.64415957564371,0.7333680116803165,0.6831018435473382,0.6998695565556707
79.76571996905736,0.735246125552656,0.6853667920064208,0.7021569405539644
79.67731241021107,0.7338334984219831,0.6839043797508324,0.7006349228107922
79.69941429992264,0.7342440860154792,0.6840521557224594,0.700850088615646
79.74361807934578,0.7351871054955972,0.6839120534811731,0.7009487692924383
79.6552105204995,0.7336883800498758,0.6827400773486115,0.6996435811605994
79.68836335506685,0.7341533063946895,0.6835426135521057,0.7004105253935358
79.78782185876892,0.7359773292440319,0.6843528234859406,0.7014906887437191
79.61100674107637,0.7330923081143587,0.6815732170362772,0.6985436572135777
79.61100674107637,0.7326432862170775,0.6833158337744379,0.6998796042174027
79.67731241021107,0.7336849752778545,0.6844852519968859,0.7010757912506593
79.66626146535529,0.7342955486186508,0.681361784719291,0.6986313469619436
79.67731241021107,0.7341809356663368,0.6825974171972118,0.6996356610827719
79.68836335506685,0.7341533063946895,0.6835426135521057,0.7004105253935358
79.67731241021107,0.7344641330834412,0.6815808907666179,0.6988513920162691
79.74361807934578,0.7355991081078866,0.6824598728660392,0.699833932335955
79.66626146535529,0.7341729669004584,0.6817974389038313,0.6989685985862761
79.74361807934578,0.7355568392175732,0.6826050909275526,0.6999459853399013
79.54470107194165,0.732312427584532,0.6793872723832353,0.6965460797623487
79.52259918223008,0.7315135958835743,0.6806916770267423,0.6974614183309602
79.73256713449,0.7345196059786033,0.6855807822335205,0.7021623161722215
79.8099237484805,0.737367243938812,0.6813058021042728,0.6992394648501974
79.74361807934578,0.7355991081078866,0.6824598728660392,0.699833932335955
79.78782185876892,0.736708597688223,0.6818841164402129,0.6995899056920132
79.50049729251852,0.731323578896186,0.6796725926860349,0.6965710927115237
79.59995579622058,0.7340551520773858,0.6774332233280884,0.6952475601129013
79.74361807934578,0.7353490722967586,0.6833311812351196,0.7005043488739773
79.63310863078793,0.7330151204078745,0.6836088278075783,0.7002049379797687
79.66626146535529,0.733779521145117,0.6832496195189652,0.7000845303177943
79.66626146535529,0.734462316924474,0.6807809124732375,0.6981798881336712
79.54470107194165,0.7319639260231587,0.6806942349368559,0.6975633113833781
79.36788595424909,0.7300588907231284,0.674138958887844,0.6916050200097787
79.4341916233838,0.7306862225023505,0.6769057757869394,0.6941039618160292
79.56680296165322,0.7327726083965138,0.6793898302933489,0.6966467406397052
79.63310863078793,0.7340394286782432,0.67983315820823,0.6972904298471188
79.68836335506685,0.7350144310912232,0.6804930342603243,0.6980549305601547
79.45629351309536,0.7312707666007205,0.6764726795125129,0.6938560302346746
79.61100674107637,0.7334507383610271,0.6802662544826565,0.6975297229397803
79.54470107194165,0.7327218946738638,0.6779350917681013,0.6954035570775345
79.73256713449,0.736713325217556,0.6781746610963371,0.6964206690828333
79.55575201679743,0.7333715089824049,0.6765567991387809,0.6943550184592178
79.37893689910487,0.7294851657940663,0.6771172081039255,0.6940296933424601
79.33473311968173,0.7284769947558727,0.6775477464682385,0.6941744691654905
79.24632556083544,0.7275671086058663,0.6739070632899491,0.6909021904773407
79.50049729251852,0.7313993196869758,0.679382156563008,0.6963446823816242
78.81533871145983,0.7191651810882801,0.6733489208274366,0.6886261218509218
79.42314067852801,0.7313076602706203,0.673927526570858,0.6916681489224183
79.63310863078793,0.7347038627167551,0.6776548872855289,0.6955693904006547
79.53365012708586,0.7324676351593632,0.6780064218438012,0.6954113010704003
79.35683500939331,0.7299275176424804,0.6737746347790037,0.6912637495908729
79.42314067852801,0.7325908531545109,0.6700066389099961,0.6884379090246368
79.48944634766274,0.7311537260381749,0.679453486638708,0.6963509342261568
79.52259918223008,0.7326369502504799,0.6766255713043671,0.6942660199716649
79.31263122997017,0.7294439717217882,0.672172120282129,0.6897751166786608
79.33473311968173,0.7301411152748549,0.6714485878846757,0.6892732397188364
79.50049729251852,0.7327858603158519,0.6745899605330659,0.6925335051463777
