accuracy,precision,recall,f1
81.5228202011272,0.7572083474438829,0.7331290610060914,0.7434258713963627
81.43441264228092,0.7561009992116439,0.730940558442936,0.7416100675110648
81.41231075256935,0.7555665129365078,0.7318093089019028,0.7419751036207662
81.35705602829042,0.7547465443247507,0.7311494328498085,0.7412500596421101
81.3681069731462,0.7549204693093937,0.731223320835622,0.7413614891228371
81.51176925627142,0.7575428376641422,0.7304412479130368,0.7417998384758462
81.27969941429993,0.7536283820551655,0.7300513447030603,0.7401342601269787
81.42336169742514,0.7562040800445833,0.7294144898419885,0.7406504681741378
81.40125980771356,0.7558200352132458,0.7294119319318748,0.7405124283647392
81.5228202011272,0.7574288857875061,0.7319673165139843,0.7427565125927833
81.22444469002099,0.7532859578730401,0.7266323254822113,0.7377871641186268
81.22444469002099,0.7531800727467528,0.727213197728265,0.7381314586209238
81.13603713117472,0.751655324614368,0.7273481841493239,0.737671324479642
81.20234280030942,0.7532054939291439,0.7250323688954503,0.7366974905968393
81.2133937451652,0.7531625236545336,0.7262680013733711,0.7375032625884039
81.20234280030942,0.7531214677066785,0.7254680230799906,0.7369586654919622
81.18024091059786,0.7517206614359233,0.7318550598764666,0.7405554178681624
81.1581390208863,0.7519796443743693,0.7276411781824643,0.7379786808657234
81.25759752458835,0.7533292680661474,0.7296131326084065,0.7397429891676024
81.24654657973257,0.7529935556214039,0.7305557710531868,0.7402211958276042
81.02552768261685,0.7511018288769737,0.7199292734615725,0.7325312069645888
81.1470880760305,0.7530526469841182,0.7210324774285479,0.7339317286502431
81.10288429660736,0.7515234251431372,0.724803031207669,0.7359591641330416
81.06973146204001,0.7511742209341122,0.7235648408196347,0.7350154164694717
81.18024091059786,0.7518803169826689,0.7306933153843593,0.7398897917502625
81.1581390208863,0.7519325180819045,0.7279316143054911,0.738149231573722
81.22444469002099,0.7531540648521823,0.7273584157897783,0.7382173018715421
80.97027295833794,0.7501642814882192,0.7197050515940184,0.7320670878658325
81.26864846944414,0.753478861293208,0.7298322386557334,0.7399386608075929
80.95922201348216,0.74984383023708,0.7203572539157719,0.732404011814955
81.24654657973257,0.7533518174490628,0.7283775001304857,0.738952799427089
81.01447673776107,0.7513222736925103,0.7179675506760848,0.7312441153073372
80.79345784064537,0.74800352091083,0.7147471742216538,0.7279308467434176
80.8487125649243,0.7480797651228516,0.7194731559961234,0.7312093618481911
80.90396728920322,0.7502918791355551,0.7135982192801147,0.727826658723919
81.06973146204001,0.7514196221158512,0.7222578782660141,0.734222958199142
80.81555973035694,0.7476207215858426,0.7188158378541427,0.730609594615136
80.90396728920322,0.7494511593909523,0.7173738888794632,0.730227878291006
80.87081445463588,0.7489321670938989,0.7170070068605092,0.7298051184823593
80.93712012377058,0.7484352673266091,0.7268895087737612,0.7361903219125279
81.02552768261685,0.7506210548730677,0.7223979805073003,0.7340445786905578
81.04762957232843,0.751436351591543,0.720222267494713,0.7328427605965462
80.71610122665489,0.7451465787274847,0.7246856587499241,0.7335604324754641
80.60559177809704,0.7469725949074618,0.7041971225259667,0.7199320429816713
80.82661067521273,0.7491072647244006,0.7125001311333666,0.7266770674357537
80.74925406122223,0.747268316503445,0.7144516222783999,0.7274896675584293
80.97027295833794,0.7499416676486435,0.7208667960861255,0.7327820978843687
80.915018234059,0.7507698130578451,0.712510362773821,0.7271847268781427
80.95922201348216,0.7494290704750879,0.7226807428999862,0.7338203036980893
80.97027295833794,0.7500793756235473,0.7201407057785585,0.7323359404437695
80.99237484804951,0.7514522692173746,0.7156415037817567,0.7296443055749524
80.83766162006852,0.7486802567243565,0.7153331622879346,0.728557012803847
80.59454083324124,0.7453325231951187,0.7102223931237159,0.7238910808412704
81.06973146204001,0.7515625967453984,0.7215317879584471,0.7337793719135839
80.71610122665489,0.7465250706667236,0.7152464847515532,0.7278034379618974
80.78240689578959,0.7477311158632163,0.7151089404203805,0.7280972117534313
80.6939993369433,0.7462163470138645,0.7148082726568993,0.7273996071551907
80.94817106862637,0.7495833818454218,0.7207190201144985,0.7325607867355295
80.87081445463588,0.7492032894889427,0.7157000443068886,0.7289806202121094
80.8597635097801,0.7489271814375345,0.7160618105056153,0.7291458335493548
80.77135595093381,0.7480679488313076,0.7125663453888392,0.7264068796490949
80.80450878550116,0.7484357326271032,0.7136593177153601,0.7272989596819841
80.66084650237595,0.7463583078086895,0.7111013752231372,0.7248345053942046
80.57243894352966,0.7444077039668717,0.7129789783823569,0.7255443345113359
80.63874461266438,0.7472898530163758,0.705435312914001,0.7209534661241934
80.98132390319373,0.7507052474460608,0.7180363228416711,0.7310936803515099
80.79345784064537,0.7483774152635929,0.7130045574834931,0.7268150017960856
80.88186539949166,0.7497440170208294,0.7141765336160547,0.7280724701422485
80.6939993369433,0.7462706068209275,0.7145178365338725,0.7272155929408477
80.70505028179909,0.7472019365021549,0.7109612729818511,0.7249915197522931
80.56138799867388,0.7443834078709315,0.7120337820274629,0.7248769017372925
80.53928610896232,0.7437423291564512,0.7134834047324834,0.7256770270615265
80.30721626699084,0.7425303292483654,0.6988621314941939,0.7146619562015359
80.5503370538181,0.7445035834659288,0.7103624953650021,0.7237352622286328
80.67189744723173,0.7463615892405454,0.7120465715780311,0.7255087934668645
80.43982760526025,0.743476792507159,0.7055575097844918,0.7199551207271324
80.58348988838546,0.7451466230135317,0.7101485051379024,0.7237811918555557
80.66084650237595,0.7460303989271178,0.7126987738997845,0.7258661078189289
80.63874461266438,0.747328317409108,0.7052900948524876,0.7208550432508039
80.61664272295282,0.7471301743878809,0.7044162285732936,0.7201411528756723
80.47298043982761,0.7443801384053566,0.7043269931267984,0.71930537873196
80.81555973035694,0.7506172723783981,0.7060366484409635,0.7223243981628128
80.52823516410653,0.7436603546749501,0.7128286445006163,0.7251979518650224
80.53928610896232,0.744125746939484,0.7113051338097824,0.7242835772348495
80.63874461266438,0.7449450403803641,0.7166171036505328,0.7282172264272898
80.45087855011603,0.7433273491659044,0.7072287964469528,0.7211287847465555
80.58348988838546,0.7471835599415391,0.7018710756316386,0.7182125289679424
80.57243894352966,0.7447025120075444,0.7113815797057095,0.7245192255741406
80.5503370538181,0.7467498920008124,0.7010685394281445,0.7174785974547557
80.05304453530778,0.7364389193140619,0.7066018818188542,0.7185390484335555
80.53928610896232,0.7436005097897109,0.7143547131015638,0.7262281006854138
80.41772571554868,0.7456691738052392,0.695680123691467,0.7129677324655146
80.73820311636645,0.7483976850652155,0.7085690118320502,0.72360182045878
80.63874461266438,0.7455515650490119,0.7131318701742112,0.7260181872854906
80.70505028179909,0.7456441159964209,0.7193839205496282,0.7303115747121525
80.59454083324124,0.7453325231951187,0.7102223931237159,0.7238910808412704
80.43982760526025,0.7428008538298151,0.7088975251993,0.7221655762185683
80.26301248756769,0.740076486412033,0.7065535729341768,0.719654078602465
80.57243894352966,0.7456943451434974,0.7067346017372808,0.7214662315312819
