accuracy,precision,recall,f1
80.89291634434744,0.7542663086039041,0.7001642696350685,0.71864527965811
81.02552768261685,0.7550603804103966,0.7056979034332593,0.7232377891097843
80.82661067521273,0.7538974138570087,0.6973974527359731,0.7163056189304706
80.78240689578959,0.7539922500847394,0.6947784118085046,0.7141573291768268
80.46192949497181,0.7458178570062894,0.6981539465574221,0.7149655998199569
80.80450878550116,0.7516237063136568,0.7021870908558017,0.7196081992480708
80.61664272295282,0.7499599383779414,0.6955579268209762,0.7138905252592695
80.50613327439497,0.7476774340346743,0.6952547011473813,0.7131084677024531
80.68294839208752,0.7518829289166331,0.6944038560592098,0.7133782979435265
80.72715217151067,0.7516660050131602,0.6974585511712185,0.7158374085955971
80.3293181567024,0.7457559848229193,0.6898611695904766,0.7082404649714378
81.02552768261685,0.7563240017671917,0.7023578880184511,0.7209065435439816
80.59454083324124,0.7520904457477399,0.689165774204273,0.7089984534656668
80.66084650237595,0.7510993250883952,0.6951273884566632,0.7137996369195767
80.88186539949166,0.7527738043260637,0.7035756151255765,0.7209909761933991
80.46192949497181,0.748480904281213,0.6904573892972119,0.7093358410105512
80.41772571554868,0.7454869084502764,0.6962609959375207,0.7133861387724308
81.00342579290529,0.7571636335723497,0.6991605327550428,0.7185021984099873
80.4066747706929,0.7468955288464751,0.6913949119217649,0.7097677206806574
80.74925406122223,0.7516580513260476,0.6987680716349527,0.7168949343609151
80.47298043982761,0.7474998303988192,0.6937260746363202,0.7118233735073562
80.41772571554868,0.7482958819044752,0.6884192206157971,0.7075750811540285
79.93148414189413,0.7403231031864961,0.6805211712715741,0.6991704249805403
80.6276936678086,0.7487536881972364,0.6996979205291649,0.7169227592777638
80.31826721184662,0.7467033737002907,0.6867377023128818,0.7058106805770841
80.041993590452,0.7407778404894413,0.6861974652211646,0.70408952500616
80.14145209415405,0.7441149262486748,0.6830867874941379,0.7021470128021783
80.18565587357719,0.7433160984239845,0.6878840993443073,0.7060546304775209
79.77677091391314,0.7350017211272969,0.6871832967303951,0.7035727711128057
79.74361807934578,0.7390824525321877,0.6725850446831281,0.691905506615969
80.22985965300033,0.7448747175887378,0.6862918164878871,0.7050492762405558
80.42877666040447,0.7526639594167339,0.6797800249108066,0.7007922989529808
79.69941429992264,0.7353152122828905,0.680276486123111,0.6979351760272617
79.82097469333628,0.7388474574855326,0.6777492385522514,0.6964676780324073
79.95358603160571,0.7408761434330751,0.6803785111201742,0.699156488683367
80.31826721184662,0.7478010040003138,0.6841237772056405,0.7037768392387751
79.89833130732677,0.7391973879194773,0.6816064698677541,0.6998758177703499
80.24091059785611,0.7440356723295641,0.6892700657039685,0.7073668914268236
79.75466902420158,0.7377723860098883,0.6765798203298033,0.6952355782163153
79.64415957564371,0.7334818648320871,0.6826661893627981,0.6995361160362454
79.11371422256603,0.7256259608108987,0.6706969184759726,0.6877464783177953
79.66626146535529,0.7403928332694469,0.6655330160143306,0.6855538995096576
79.83202563819206,0.7381380197182748,0.6804370516453061,0.69865719415537
79.71046524477843,0.7376890990839505,0.6741059974638484,0.693027757268573
79.46734445795116,0.7313197277530834,0.6771274397443799,0.6944245126289437
79.5115482373743,0.7344078693661444,0.6705977427965042,0.6892914290540091
80.0198917007404,0.7431653780119507,0.6784983500508409,0.69794441255785
79.86517847275942,0.73936436356283,0.6790613169260992,0.697713870201951
79.67731241021107,0.7355251089543381,0.6780956572902963,0.6961145821351371
79.53365012708586,0.7328956719918951,0.6765542412286671,0.6942570321392705
80.17460492872141,0.7431515975298697,0.6876649932969803,0.7058356215736192
80.06409548016356,0.7448006968845603,0.6771965033174475,0.6970777357907965
79.40103878881645,0.7326043272089622,0.6685519003847485,0.6871255672324399
79.95358603160571,0.7406593849502237,0.6809593833662279,0.6996165532466525
80.17460492872141,0.7462857794612597,0.6798232179752568,0.6996989720965936
79.86517847275942,0.7460132373845061,0.6649751649592994,0.6858098198716536
79.46734445795116,0.7325957060645301,0.6729161159604914,0.6910294191154418
79.62205768593215,0.7320370901950757,0.6868749552365729,0.7026054104627908
79.61100674107637,0.7316279892537008,0.6878175936813533,0.7032484943225855
78.9037462703061,0.7200086051185641,0.6788774388054003,0.6932856355410341
79.76571996905736,0.7394272548247907,0.6730232567777819,0.6923626988134438
79.10266327771023,0.7266229861950362,0.6662664886447571,0.6840164867941946
79.45629351309536,0.7316503681196481,0.6751657169588923,0.692809683626547
78.80428776660405,0.7192755421424617,0.671387198041949,0.6870231317483229
79.58890485136479,0.7344443925318549,0.6754715005426007,0.6936248855848128
79.68836335506685,0.7337790891602216,0.6849947941672396,0.7015127247134914
79.5115482373743,0.7309528151393729,0.6820699696560627,0.6984711446260476
