accuracy,precision,recall,f1
82.7826279146867,0.7828433789904394,0.7310965909598665,0.7501728086019274
82.52845618300366,0.7794702002120499,0.726202369932861,0.7455272581158553
82.76052602497514,0.7828548953008627,0.730077506619159,0.749403600579542
82.31848823074372,0.7798885742224663,0.7162306325731138,0.7377442381765733
82.23008067189744,0.7772985603971994,0.7169464912402264,0.7377057951065595
81.82119571223339,0.7846138442058777,0.6909777459229827,0.7163907499929935
82.28533539617638,0.7765655460075963,0.7208011646456154,0.7405794687078295
82.18587689247431,0.7774456563113368,0.7147631044972982,0.7359748539688331
82.28533539617638,0.7818159501357707,0.7117976448317848,0.7345056970769146
82.41794673444579,0.7829092085986877,0.7154434438303013,0.7377926199075833
81.94275610564704,0.7771150653714318,0.705150575426164,0.7278591411386208
82.05326555420488,0.7791915659050923,0.7064703275303527,0.7294200480930338
82.18587689247431,0.7788247993098554,0.7124396155130837,0.7343819286185853
81.9648579953586,0.7767572200232304,0.7066053139514117,0.7290286669502624
81.81014476737761,0.7718791227749701,0.7081848072572637,0.7292910375604098
81.82119571223339,0.7724383789730325,0.7076778229970236,0.7289955855839667
81.86539949165653,0.7734586473212612,0.7078281568787643,0.7293473857389048
81.77699193281025,0.7758211889118174,0.7004118041011265,0.7234847025535385
81.83224665708919,0.7730909816222384,0.7070256206752701,0.7285953352251406
81.56702398055033,0.7724222272973567,0.6969748795094822,0.7198043860544089
81.92065421593546,0.7758806176932207,0.7061645439466442,0.7284687892967558
81.63332964968505,0.771484907480549,0.7011938770237116,0.7233026781474834
81.75489004309868,0.777157658639352,0.6976501030222582,0.7212875809812896
81.94275610564704,0.775285027527256,0.708054936656432,0.7299384190746715
81.83224665708919,0.7737800765238192,0.7058638761831629,0.7277671518949816
81.60017681511769,0.7679760060908445,0.7059096271577266,0.7265266227322045
81.63332964968505,0.7711313209575144,0.7017747492697652,0.7237290694906138
81.60017681511769,0.7698983176819961,0.7024243936814051,0.7240260302257244
81.29075035915571,0.7654813424488826,0.6964346424177652,0.7179782607387029
81.47861642170405,0.7748316857595032,0.690139398977898,0.7140450510174452
81.75489004309868,0.7754179493774631,0.700118810067986,0.7231493292394737
81.72173720853134,0.7738992328059738,0.7010588906026527,0.7236725986563517
