accuracy,precision,recall,f1
79.37893689910487,0.736927189719343,0.6575127697996166,0.6772873384910989
79.34578406453751,0.7405006339387599,0.6498849847049927,0.669915366998194
79.48944634766274,0.7449561055246057,0.6498290020899744,0.6702828678132027
80.13040114929827,0.7555194851510167,0.6623919347734216,0.6844271210825568
79.8099237484805,0.7611697625729431,0.644275196418356,0.6654500051874654
79.41208973367223,0.7414261783199694,0.6514900571119808,0.671683857463987
79.75466902420158,0.7548113802964838,0.6485527344577172,0.6697574203028123
79.88728036247099,0.7576882765137651,0.6504559167180731,0.6720676449612826
80.5503370538181,0.7629566828096067,0.6695562200797369,0.6925387384540634
80.61664272295282,0.7650438339442047,0.6695638938100777,0.6928053577776869
79.88728036247099,0.7546734669323463,0.6537959321328812,0.6753999657842309
79.38998784396067,0.7458576527745646,0.6445170322492241,0.6646352483801622
80.35142004641396,0.7572424791231238,0.6690975447041742,0.6913498580860851
80.00884075588462,0.7651129176487825,0.6476382330241867,0.6695075374628084
