accuracy,precision,recall,f1
79.8099237484805,0.7364774543879586,0.6842101633345408,0.7014846947041771
80.37352193612554,0.7526380527232077,0.6772323140590382,0.6984458585875871
80.48403138468339,0.7507250809182988,0.6863938414849504,0.706328285337928
80.42877666040447,0.7541488152081421,0.6771660998035655,0.6986289383357457
80.45087855011603,0.7476514414884019,0.6919808999880458,0.710422503036708
79.53365012708586,0.7351982956860292,0.6698742103990508,0.6887731725311925
80.11935020444247,0.7469719714657921,0.6755328903853275,0.6959408697422507
80.24091059785611,0.7486821535646411,0.6782334930289502,0.6986976274383172
79.92043319703835,0.7459669076385798,0.6676680938725814,0.6884065662660135
80.4066747706929,0.7471648807350231,0.690668821614198,0.7092245626223795
80.41772571554868,0.748002580864717,0.6891453109233641,0.7081282290993178
79.8099237484805,0.7378005107125063,0.6799988395506522,0.698212303994572
79.19107083655652,0.7263438535872684,0.6742637136684485,0.6909526878451415
79.69941429992264,0.7371858592037519,0.6747581997856018,0.6935162993317746
79.63310863078793,0.7380290828332933,0.6687965855332115,0.6882560882080143
79.45629351309536,0.7396470766103831,0.6564325870236637,0.6765433162244991
80.43982760526025,0.7526724932046414,0.6802895670811604,0.7012579496157638
79.92043319703835,0.742921574255585,0.6736220343946308,0.6935075724933198
79.95358603160571,0.7430362439872806,0.6751506609056919,0.6949189480531549
80.46192949497181,0.7596871398846525,0.6702720787468495,0.6928285460408742
80.13040114929827,0.746427465050016,0.6772041770477883,0.6973713246563708
79.64415957564371,0.734967240963011,0.677583557209829,0.6955609350890728
79.0584594982871,0.7258675319970489,0.6655352825169628,0.6832248536772968
79.47839540280694,0.7349576074511868,0.6671812814857689,0.6862627324425101
80.94817106862637,0.7573575504320118,0.6958867315957072,0.7158195652113721
79.61100674107637,0.7343167817172862,0.6773618932523886,0.695239026201415
78.58326886948834,0.7187211272794254,0.6537902334976915,0.6712030383852395
80.2519615427119,0.7488499892990759,0.6784525990762772,0.69892566752158
78.79323682174825,0.7234023393488822,0.654468014920581,0.6725186619240135
79.63310863078793,0.7421200098291282,0.6606643740884612,0.6810661401036867
80.06409548016356,0.7472527375492262,0.6722590892259919,0.6929514467271269
79.8762294176152,0.761797479000182,0.6460254868868576,0.6674679371241018
79.64415957564371,0.7422990108341668,0.6608834801357881,0.681305495349289
78.78218587689247,0.7195742660039763,0.6674637524709736,0.6837506771279291
79.06951044314289,0.7234924053809586,0.6763553070547679,0.6920790531615659
79.95358603160571,0.745532576459191,0.6700680287527229,0.6906251319304975
79.35683500939331,0.735890997100954,0.6583815202585833,0.678010543808465
79.35683500939331,0.7433542586118883,0.6463284211529712,0.6663984992095494
79.85412752790364,0.7439710932785952,0.6680960743267808,0.6885223850366673
79.00320477400817,0.7243977746690975,0.6664728051415159,0.6838014288200751
79.58890485136479,0.7496023135263195,0.6480252869165681,0.6687585796784262
79.31263122997017,0.7289907357485823,0.6737695189587765,0.691072546230441
79.1358161122776,0.7257209286765689,0.6721516570012201,0.689021499175797
79.2794783954028,0.7352806746567238,0.6555408153736744,0.6751226915365172
79.2794783954028,0.736704775307365,0.6529268902664331,0.6726568568726273
