accuracy,precision,recall,f1
81.6664824842524,0.7682179443290846,0.7085312259953087,0.7287325774095971
81.63332964968505,0.7672577867500351,0.7088904342839218,0.7287968951854601
81.69963531881976,0.7712724694688872,0.7043963481073472,0.7259893253708077
81.39020886285778,0.7644625689184092,0.7029083567506227,0.7232498570711463
81.35705602829042,0.7635674410991355,0.7031223469777224,0.7232250143099961
81.3681069731462,0.7644474138192816,0.7018892724099153,0.722398463718561
81.29075035915571,0.7614148007957207,0.704421635801002,0.723789561599617
81.39020886285778,0.7621633452064265,0.7078457708420782,0.72672260432179
81.29075035915571,0.7604091676923591,0.7067451247852166,0.7254130586925678
81.1581390208863,0.7581948954364638,0.704987160586374,0.7234667838575477
81.20234280030942,0.7591117498806601,0.7051374944681147,0.7238119333255639
80.94817106862637,0.7580512875253194,0.6944345509805733,0.714737679311155
80.89291634434744,0.7573972794112949,0.6930485846209119,0.7134180217779444
80.81555973035694,0.7559950102349728,0.6920957145356772,0.7123128218772196
80.81555973035694,0.7559950102349728,0.6920957145356772,0.7123128218772196
80.71610122665489,0.7536708316907308,0.6920115949094092,0.7117572361633979
80.79345784064537,0.7545334099543466,0.6941262094867511,0.7137284775251775
80.77135595093381,0.7554928661847242,0.6909288542233427,0.7112076365381145
80.76030500607801,0.7551919943865186,0.6910001842990426,0.7112078645387976
80.28511437727926,0.7502561532983609,0.6773673004800971,0.6981758271672522
80.28511437727926,0.7502561532983609,0.6773673004800971,0.6981758271672522
80.28511437727926,0.7502561532983609,0.6773673004800971,0.6981758271672522
80.24091059785611,0.7492015294646873,0.6772169665983565,0.697860126126441
80.19670681843297,0.7497760381345849,0.6740170534248344,0.6949938983010041
80.19670681843297,0.7497760381345849,0.6740170534248344,0.6949938983010041
80.21880870814455,0.7490921371484855,0.6763431003191624,0.6970399612156326
80.21880870814455,0.7490921371484855,0.6763431003191624,0.6970399612156326
80.20775776328875,0.750522227935261,0.6732196330415675,0.6943621279342931
80.22985965300033,0.7506951568515017,0.6739482812592481,0.6950739252609391
80.27406343242347,0.7513724159250341,0.6748247054485558,0.696001421479919
80.26301248756769,0.7507920606823522,0.6753316897087959,0.6963821688425911
80.26301248756769,0.7507920606823522,0.6753316897087959,0.6963821688425911
80.26301248756769,0.7507920606823522,0.6753316897087959,0.6963821688425911
80.28511437727926,0.7480889630088163,0.681723842325499,0.7017219602217507
80.28511437727926,0.7480889630088163,0.681723842325499,0.7017219602217507
80.26301248756769,0.7474898833946675,0.6818665024768988,0.7017358161352895
80.26301248756769,0.7474898833946675,0.6818665024768988,0.7017358161352895
80.21880870814455,0.7472228562530131,0.6801187699185108,0.7001343662017722
80.21880870814455,0.7472228562530131,0.6801187699185108,0.7001343662017722
80.22985965300033,0.7469900387906031,0.6812091843349181,0.7010605472632544
80.22985965300033,0.7469900387906031,0.6812091843349181,0.7010605472632544
80.15250303900984,0.7448739111099485,0.6818537129263307,0.7012243987317152
80.11935020444247,0.7462585321487454,0.6769850710004615,0.6971432589884821
80.11935020444247,0.7462585321487454,0.6769850710004615,0.6971432589884821
80.0972483147309,0.7455088728403053,0.677418167274888,0.697403178898423
80.0972483147309,0.7455088728403053,0.677418167274888,0.697403178898423
80.0972483147309,0.7455088728403053,0.677418167274888,0.697403178898423
80.14145209415405,0.7473108762643592,0.6759711024799813,0.6963996393102803
80.14145209415405,0.7473108762643592,0.6759711024799813,0.6963996393102803
80.14145209415405,0.7473108762643592,0.6759711024799813,0.6963996393102803
80.20775776328875,0.7490766288016594,0.6758335581488087,0.6965680147002036
79.64415957564371,0.7336761909609611,0.681940099055231,0.6989778625375188
79.64415957564371,0.7336761909609611,0.681940099055231,0.6989778625375188
79.64415957564371,0.7336761909609611,0.681940099055231,0.6989778625375188
79.64415957564371,0.7336761909609611,0.681940099055231,0.6989778625375188
79.64415957564371,0.7336761909609611,0.681940099055231,0.6989778625375188
79.64415957564371,0.7336761909609611,0.681940099055231,0.6989778625375188
79.64415957564371,0.7336761909609611,0.681940099055231,0.6989778625375188
79.64415957564371,0.7336761909609611,0.681940099055231,0.6989778625375188
79.56680296165322,0.7326918645100303,0.6796802664163757,0.6968739608214927
79.56680296165322,0.7326918645100303,0.6796802664163757,0.6968739608214927
79.56680296165322,0.7326918645100303,0.6796802664163757,0.6968739608214927
79.56680296165322,0.7326918645100303,0.6796802664163757,0.6968739608214927
79.56680296165322,0.7326918645100303,0.6796802664163757,0.6968739608214927
79.56680296165322,0.7326918645100303,0.6796802664163757,0.6968739608214927
79.56680296165322,0.7326918645100303,0.6796802664163757,0.6968739608214927
79.56680296165322,0.7326918645100303,0.6796802664163757,0.6968739608214927
79.58890485136479,0.7327161807506253,0.6812802230031367,0.6982168752701778
79.90938225218255,0.7380186064422951,0.6860368996989696,0.7033410080909546
79.90938225218255,0.7380186064422951,0.6860368996989696,0.7033410080909546
79.90938225218255,0.7380186064422951,0.6860368996989696,0.7033410080909546
80.0972483147309,0.7406502715141142,0.6903425747495806,0.7074677336742359
80.0972483147309,0.7406502715141142,0.6903425747495806,0.7074677336742359
80.0972483147309,0.7406502715141142,0.6903425747495806,0.7074677336742359
80.0972483147309,0.7402334304892397,0.6917947553647146,0.7085362589786657
80.0972483147309,0.7402334304892397,0.6917947553647146,0.7085362589786657
80.0972483147309,0.7402334304892397,0.6917947553647146,0.7085362589786657
79.7988728036247,0.734683237810204,0.6903806519938035,0.7060356832368118
79.7988728036247,0.734683237810204,0.6903806519938035,0.7060356832368118
79.7988728036247,0.734683237810204,0.6903806519938035,0.7060356832368118
