accuracy,precision,recall,f1
81.82119571223339,0.7866702850776925,0.6887994750002817,0.7146169992743687
81.72173720853134,0.779372954511075,0.6935075514039559,0.7179128821461096
81.89855232622389,0.7821583956466907,0.6965775939766462,0.7212053601657615
81.7438390982429,0.7851829878421337,0.6877013868535335,0.7133426726918415
81.77699193281025,0.7852241422930377,0.6887943591800545,0.7144003422954293
81.7438390982429,0.7906069061024759,0.6824735366390512,0.7089309916575893
82.07536744391646,0.7943096287003276,0.6897728083664253,0.7166464964616426
82.08641838877224,0.7924558759374081,0.6918797492134264,0.7184272730415608
82.00906177478174,0.7923260909311617,0.6894746985130578,0.7160790112766867
81.9648579953586,0.7925061209790178,0.6878721840161831,0.7145366274578937
81.9648579953586,0.7925061209790178,0.6878721840161831,0.7145366274578937
81.53387114598299,0.788179543629028,0.6778748675552997,0.7039875434549705
81.47861642170405,0.7877337644458446,0.6764889011956384,0.702519559875344
81.60017681511769,0.7868689403440059,0.6812225567004488,0.7072069931786309
81.40125980771356,0.7826947469979902,0.6785856104021851,0.7040416633751566
81.39020886285778,0.780223522575511,0.6806899933390725,0.7058154747480925
81.50071831141562,0.7791069869921755,0.6857854150426096,0.7106127601901654
81.23549563487678,0.7745664694558472,0.6813981782758443,0.7057297316428327
81.20234280030942,0.772152869369326,0.6830643491180779,0.706978038338214
81.13603713117472,0.7696069210978956,0.683782765695304,0.7072702303885994
81.12498618631892,0.7678484115570663,0.6857419305706781,0.7088211028726004
81.12498618631892,0.7678484115570663,0.6857419305706781,0.7088211028726004
81.22444469002099,0.7721226314048877,0.683938215397272,0.70780441217257
81.40125980771356,0.77009597419497,0.6936882887995787,0.7164476208387349
81.39020886285778,0.772060165087514,0.6904196034604703,0.7138371341866474
81.26864846944414,0.7719605278745232,0.6858311660171733,0.7095655945873279
81.25759752458835,0.769446096105282,0.6888068573231412,0.7119137417734445
81.53387114598299,0.7741904772762502,0.6931227640142067,0.7166719372241471
81.55597303569455,0.774288538252007,0.6938514122318873,0.7173502365445823
81.33495413857885,0.7707542621409991,0.6900501635314028,0.7132754653741974
81.3681069731462,0.7706131975542495,0.6915787900424639,0.7146421087204227
81.42336169742514,0.769647761538877,0.6952882453863396,0.7177869377760988
81.40125980771356,0.7725352219840036,0.690203055323257,0.7137192581666884
81.50071831141562,0.7693744033786847,0.699000258640329,0.7209814583766497
81.54492209083877,0.7725042415466246,0.6959557951687747,0.7189155240134255
81.54492209083877,0.7720170076709163,0.6966818854763418,0.7194684200904453
81.57807492540611,0.7720969611503721,0.6979200758643761,0.7205757642089283
81.56702398055033,0.7739219259089278,0.6947966085867812,0.7181379700105726
81.5228202011272,0.7724922047200791,0.6950819288895808,0.7181337196391498
81.72173720853134,0.7726170390131493,0.7030919434638403,0.7251646729919546
81.64438059454083,0.7734017517056913,0.6986538399022839,0.7214724626691494
81.61122775997349,0.7738266207749341,0.6966895592066826,0.7198148406174043
81.61122775997349,0.7655973728581844,0.711356583419536,0.7303632962460715
81.58912587026191,0.7658213912490569,0.709756626832775,0.7291466222635528
81.61122775997349,0.7655973728581844,0.711356583419536,0.7303632962460715
81.61122775997349,0.7655973728581844,0.711356583419536,0.7303632962460715
81.61122775997349,0.7655973728581844,0.711356583419536,0.7303632962460715
81.61122775997349,0.7655973728581844,0.711356583419536,0.7303632962460715
81.61122775997349,0.7655973728581844,0.711356583419536,0.7303632962460715
81.47861642170405,0.7621325603141591,0.7126481985124749,0.7304791056372519
81.50071831141562,0.7640111647589344,0.7093107410077804,0.7283453917070526
81.46756547684826,0.7635527632699548,0.7086534228657996,0.7277087667177958
81.46756547684826,0.7635527632699548,0.7086534228657996,0.7277087667177958
81.41231075256935,0.7635766532318257,0.7058152758910043,0.725431482857293
81.41231075256935,0.7635766532318257,0.7058152758910043,0.725431482857293
81.41231075256935,0.7635766532318257,0.7058152758910043,0.725431482857293
81.35705602829042,0.7655213875145769,0.699346677378374,0.720486490947186
81.35705602829042,0.7655213875145769,0.699346677378374,0.720486490947186
81.35705602829042,0.7655213875145769,0.699346677378374,0.720486490947186
81.31285224886727,0.7663002250436706,0.6960015461433385,0.7177653657581162
81.31285224886727,0.7663002250436706,0.6960015461433385,0.7177653657581162
81.31285224886727,0.7663002250436706,0.6960015461433385,0.7177653657581162
81.31285224886727,0.7663002250436706,0.6960015461433385,0.7177653657581162
81.31285224886727,0.7663002250436706,0.6960015461433385,0.7177653657581162
81.31285224886727,0.7663002250436706,0.6960015461433385,0.7177653657581162
81.31285224886727,0.7663002250436706,0.6960015461433385,0.7177653657581162
81.31285224886727,0.7663002250436706,0.6960015461433385,0.7177653657581162
81.31285224886727,0.7663002250436706,0.6960015461433385,0.7177653657581162
81.31285224886727,0.7663002250436706,0.6960015461433385,0.7177653657581162
81.31285224886727,0.7671738777418042,0.6945493655282046,0.7166637277957315
81.31285224886727,0.7671738777418042,0.6945493655282046,0.7166637277957315
81.31285224886727,0.7671738777418042,0.6945493655282046,0.7166637277957315
81.31285224886727,0.7671738777418042,0.6945493655282046,0.7166637277957315
81.31285224886727,0.7671738777418042,0.6945493655282046,0.7166637277957315
81.31285224886727,0.7663002250436706,0.6960015461433385,0.7177653657581162
81.31285224886727,0.7663002250436706,0.6960015461433385,0.7177653657581162
81.31285224886727,0.7663002250436706,0.6960015461433385,0.7177653657581162
81.25759752458835,0.7626736304411571,0.7001338661211864,0.7205407884225314
81.25759752458835,0.7626736304411571,0.7001338661211864,0.7205407884225314
81.25759752458835,0.7626736304411571,0.7001338661211864,0.7205407884225314
