accuracy,precision,recall,f1
82.6389656315615,0.7802641060406376,0.7297003929597506,0.7484029198684239
82.44004862415737,0.7808982315900982,0.7196573255243035,0.7407570073135212
82.44004862415737,0.7790581122536963,0.7229973409391117,0.7429388440073861
82.42899767930159,0.7773125097548935,0.7259730322450797,0.7447675965642395
82.4842524035805,0.7762075905114427,0.7311346682040893,0.7483049761371996
82.47320145872472,0.7780316301726367,0.7265590203113605,0.7454096906609333
82.50635429329208,0.7797005078842134,0.7247476314076133,0.7444673456590076
82.59476185213835,0.7813903976247412,0.7254839533556349,0.7454816811653595
82.59476185213835,0.7814681637979093,0.7253387352941214,0.7453891245868497
82.25218256160902,0.7766525390125195,0.7191273200730409,0.7392847414298884
82.23008067189744,0.7786275614569766,0.7146230022560119,0.7361365530537948
81.92065421593546,0.7724360365881145,0.7121184844686936,0.7326426618411405
81.92065421593546,0.7720555369962459,0.7128445747762606,0.7331384830810519
81.89855232622389,0.7740794536635668,0.7081950388977182,0.7297909754479097
81.87645043651233,0.7732744050124359,0.7086281351721447,0.729972408362064
81.86539949165653,0.7719963055403503,0.7104420819860054,0.7311747928157704
81.71068626367554,0.7712563278801177,0.704905890277701,0.7264155525925953
81.50071831141562,0.7734088132631248,0.6929011000567662,0.7163335207960805
81.84329760194497,0.7704148962157817,0.7124725769370794,0.7324424036992414
81.79909382252183,0.7685585708463436,0.7142100778550129,0.7333615327380114
81.61122775997349,0.7655973728581844,0.711356583419536,0.7303632962460715
81.56702398055033,0.7656518193100679,0.7090279786150944,0.728521562684538
81.69963531881976,0.767004079161124,0.7126737776136111,0.7317576551709324
81.33495413857885,0.7751289525196157,0.6843866591323802,0.7086844516662418
81.87645043651233,0.7723825765203383,0.7102255338487922,0.7310871902902651
81.85434854680075,0.770492545322268,0.7128369010459197,0.7327532409640357
81.34600508343463,0.7739790402609705,0.6862031638563545,0.7102320463789231
81.84329760194497,0.7670449668904777,0.7200239161357762,0.7374332578790957
81.88750138136811,0.767078683847402,0.7223525209402177,0.7391810731765959
81.60017681511769,0.7764250666062225,0.6926947835600074,0.7166669578368248
81.86539949165653,0.7714572992151578,0.7114586084165992,0.7318754154403692
81.64438059454083,0.7688928250964306,0.7062051791009807,0.7269783345386482
81.84329760194497,0.7694975656436036,0.7143604117367537,0.7337174927957788
81.63332964968505,0.7662950390513541,0.7109234871451093,0.7301937984162359
81.65543153939662,0.7711757519604907,0.7026486155489593,0.7244854463524539
81.71068626367554,0.7691201956033314,0.7088267779385627,0.7291848571968225
81.83224665708919,0.7706315383240051,0.7115273805821856,0.7317341129271338
81.78804287766604,0.7704797362231449,0.7097796480237974,0.7302799983620835
81.82119571223339,0.7738933975509403,0.7052091159512959,0.7272366123925929
81.78804287766604,0.7676261025426967,0.7157335885458469,0.7343118260765209
82.0422146093491,0.7688234504016361,0.726291313971875,0.7425833266592354
81.95380705050282,0.7670197536445383,0.7262810823314205,0.7420339658320828
82.11957122333959,0.7692254560704104,0.7295676730413241,0.7450647534546273
82.14167311305116,0.769120008503863,0.7311676296280851,0.7461652567498397
81.54492209083877,0.7669852379774695,0.7052497511056324,0.7257569063869598
81.88750138136811,0.7677561857729815,0.7206099042020571,0.7380724952305769
81.88750138136811,0.7677561857729815,0.7206099042020571,0.7380724952305769
81.99801082992596,0.767813756598205,0.7265766342746744,0.7424873965170129
81.7438390982429,0.7665276033327262,0.7160189088486464,0.7342429654584697
81.9759089402144,0.7679385851256803,0.7249766776879134,0.7413623460517902
81.98695988507018,0.768747019983498,0.7234531669970796,0.7404762568344201
81.99801082992596,0.7671650115331781,0.7284644690743487,0.7436403789966766
81.99801082992596,0.7671650115331781,0.7284644690743487,0.7436403789966766
81.98695988507018,0.7667793159676706,0.7289714533345888,0.7438785567333965
81.98695988507018,0.7667793159676706,0.7289714533345888,0.7438785567333965
81.94275610564704,0.7670244171609877,0.7256263220995534,0.7415624881146541
81.92065421593546,0.7726682878945759,0.7116828302841534,0.7323438191777977
81.92065421593546,0.7726682878945759,0.7116828302841534,0.7323438191777977
81.92065421593546,0.7726682878945759,0.7116828302841534,0.7323438191777977
81.60017681511769,0.7670873761339208,0.7076522438958875,0.7277515017401923
81.60017681511769,0.7670873761339208,0.7076522438958875,0.7277515017401923
81.60017681511769,0.7670873761339208,0.7076522438958875,0.7277515017401923
81.60017681511769,0.7670873761339208,0.7076522438958875,0.7277515017401923
81.60017681511769,0.7670873761339208,0.7076522438958875,0.7277515017401923
81.84329760194497,0.772010777912261,0.709422997645298,0.7303426798351393
81.83224665708919,0.7710064280509848,0.7108012902746185,0.7312353030445371
81.83224665708919,0.7710064280509848,0.7108012902746185,0.7312353030445371
81.78804287766604,0.7717392761092787,0.7074561590395831,0.7286552005979765
81.75489004309868,0.772807882753686,0.7041849157903611,0.7261368089336904
81.75489004309868,0.772807882753686,0.7041849157903611,0.7261368089336904
81.75489004309868,0.772807882753686,0.7041849157903611,0.7261368089336904
81.75489004309868,0.772807882753686,0.7041849157903611,0.7261368089336904
81.75489004309868,0.772807882753686,0.7041849157903611,0.7261368089336904
81.75489004309868,0.772807882753686,0.7041849157903611,0.7261368089336904
81.75489004309868,0.7719476728004241,0.7056370964054952,0.7271806281158844
81.75489004309868,0.7719476728004241,0.7056370964054952,0.7271806281158844
81.75489004309868,0.7719476728004241,0.7056370964054952,0.7271806281158844
81.57807492540611,0.7691749392358918,0.7027122718943183,0.7241165852761484
81.56702398055033,0.7662735209636848,0.7077210160614738,0.7276157294585336
81.57807492540611,0.7691749392358918,0.7027122718943183,0.7241165852761484
81.57807492540611,0.7691749392358918,0.7027122718943183,0.7241165852761484
81.57807492540611,0.7691749392358918,0.7027122718943183,0.7241165852761484
81.57807492540611,0.7691749392358918,0.7027122718943183,0.7241165852761484
81.57807492540611,0.7691749392358918,0.7027122718943183,0.7241165852761484
81.57807492540611,0.7691749392358918,0.7027122718943183,0.7241165852761484
81.57807492540611,0.7691749392358918,0.7027122718943183,0.7241165852761484
81.51176925627142,0.7651616144100241,0.7073515761324063,0.727052531929214
81.5228202011272,0.7642520956746188,0.7098941711639475,0.7288686806389741
81.47861642170405,0.7641623651524678,0.7078560024825327,0.727219507829308
81.47861642170405,0.7641623651524678,0.7078560024825327,0.727219507829308
81.47861642170405,0.7641623651524678,0.7078560024825327,0.727219507829308
81.41231075256935,0.7623455734266316,0.7085744190597589,0.7273468734674879
81.41231075256935,0.7623455734266316,0.7085744190597589,0.7273468734674879
81.41231075256935,0.7623455734266316,0.7085744190597589,0.7273468734674879
81.41231075256935,0.7623455734266316,0.7085744190597589,0.7273468734674879
81.41231075256935,0.7623455734266316,0.7085744190597589,0.7273468734674879
81.32390319372307,0.7638272853603498,0.7010128482206076,0.7215294412936781
81.32390319372307,0.7638272853603498,0.7010128482206076,0.7215294412936781
81.32390319372307,0.7638272853603498,0.7010128482206076,0.7215294412936781
