accuracy,precision,recall,f1
82.41794673444579,0.7786157495678645,0.7228495649674848,0.7427089997617232
82.35164106531109,0.7764338914125442,0.7241488537907645,0.7431370435952136
82.07536744391646,0.7708702336863648,0.7228825263914804,0.740651091749662
82.05326555420488,0.7702731338421233,0.7231704046043936,0.7406996793589155
82.3405901204553,0.7749498426991692,0.7268341089737056,0.7447605699395091
82.2632335064648,0.7751956533054658,0.7225412234736626,0.7415711275865027
81.99801082992596,0.769415549669373,0.7223653104907859,0.739855241564045
81.90960327107967,0.7695276304990842,0.7175628828203893,0.7362282846642965
81.85434854680075,0.7683979583823353,0.7173386609528352,0.7357565091028704
81.92065421593546,0.7678018421264923,0.7222837487746315,0.7393372435835133
81.75489004309868,0.7661978507215009,0.7173997593880805,0.735212797567486
81.72173720853134,0.7662269962543367,0.7155806967539926,0.7338253751864479
81.55597303569455,0.7633099251757406,0.7138915047207364,0.73174950578619
81.69963531881976,0.7659871440453684,0.7149972665978255,0.7333112652083196
81.64438059454083,0.7651719249773166,0.7140469544227043,0.7323611367302361
81.4454635871367,0.7596572176743631,0.7176543847695167,0.7335645275545709
81.61122775997349,0.7647792704018989,0.7132444182192101,0.7316352510900671
81.72173720853134,0.7685415493553496,0.7104980646010236,0.7304020723617564
81.72173720853134,0.7688297590021729,0.7099171923549701,0.7300021834993833
81.50071831141562,0.7656401168462218,0.7058255075314588,0.7259224319113458
81.45651453199248,0.762834123053527,0.7097412793720933,0.72839237683819
81.43441264228092,0.7630295034862966,0.7081413227853323,0.7271715873333326
81.54492209083877,0.7642399952522809,0.7110584735661682,0.7297858131521547
81.43441264228092,0.7630295034862966,0.7081413227853323,0.7271715873333326
81.43441264228092,0.7630295034862966,0.7081413227853323,0.7271715873333326
81.27969941429993,0.7597215797690535,0.7078329812915102,0.7261020417352498
81.57807492540611,0.7611421155599897,0.7213001837680335,0.7366629645083173
81.57807492540611,0.7607415919537615,0.722607146321654,0.7374797987025539
81.56702398055033,0.7600867950038204,0.7241306570124879,0.7383550502150886
81.7438390982429,0.763338303587689,0.7247319925394504,0.739797245493006
81.73278815338712,0.7629640457708698,0.7252389767996905,0.7400419655563355
81.73278815338712,0.7629640457708698,0.7252389767996905,0.7400419655563355
81.7438390982429,0.7628930635359573,0.7261841731545844,0.7406878711373304
81.92065421593546,0.7647109594210497,0.7315777047114891,0.7450206199629902
81.95380705050282,0.7645257523467657,0.7345585118376842,0.7469718548677982
81.95380705050282,0.7649105321706509,0.7331063312225502,0.7461274778076552
81.94275610564704,0.7649641809510506,0.7321611348676562,0.7455034204215157
81.85434854680075,0.763316848038695,0.7321509032272019,0.7449414197010802
81.94275610564704,0.7649641809510506,0.7321611348676562,0.7455034204215157
81.87645043651233,0.7638033632175654,0.7318630250142887,0.7449112402032134
81.9648579953586,0.7654638903926619,0.7318732566547432,0.7454727908307133
81.58912587026191,0.7604267925751054,0.7244236510456283,0.7386687731764614
81.62227870482927,0.7631675898960179,0.7179652841734525,0.7348013422692238
81.9648579953586,0.7682825033988303,0.7234506090869659,0.7403406805170691
82.05326555420488,0.7691871850107556,0.7259295477731482,0.7424273994484394
82.05326555420488,0.7691871850107556,0.7259295477731482,0.7424273994484394
82.05326555420488,0.7691871850107556,0.7259295477731482,0.7424273994484394
81.9759089402144,0.766217917446929,0.7300593098408825,0.7444637593896752
81.88750138136811,0.7645179038212699,0.7300490782004281,0.7439061836700318
81.69963531881976,0.761210767460892,0.7292286366261386,0.742249924455959
81.71068626367554,0.7613589976417792,0.7294477426734655,0.7424487407713318
81.93170516079124,0.7669793555452644,0.7251167799291997,0.7411795163346644
81.93170516079124,0.7669793555452644,0.7251167799291997,0.7411795163346644
81.93170516079124,0.7669793555452644,0.7251167799291997,0.7411795163346644
81.93170516079124,0.7669793555452644,0.7251167799291997,0.7411795163346644
81.93170516079124,0.7669793555452644,0.7251167799291997,0.7411795163346644
81.88750138136811,0.7715311975543397,0.7123324746957933,0.7325995814895288
81.88750138136811,0.7715311975543397,0.7123324746957933,0.7325995814895288
81.88750138136811,0.7715311975543397,0.7123324746957933,0.7325995814895288
81.82119571223339,0.7753610520783345,0.7028856269670815,0.7255494351664503
81.82119571223339,0.7753610520783345,0.7028856269670815,0.7255494351664503
81.82119571223339,0.7753610520783345,0.7028856269670815,0.7255494351664503
81.82119571223339,0.7753610520783345,0.7028856269670815,0.7255494351664503
81.82119571223339,0.7753610520783345,0.7028856269670815,0.7255494351664503
81.82119571223339,0.7753610520783345,0.7028856269670815,0.7255494351664503
81.82119571223339,0.7753610520783345,0.7028856269670815,0.7255494351664503
81.82119571223339,0.7753610520783345,0.7028856269670815,0.7255494351664503
81.82119571223339,0.7753610520783345,0.7028856269670815,0.7255494351664503
81.79909382252183,0.775248381230295,0.7021569787494009,0.7248955393481147
81.79909382252183,0.775248381230295,0.7021569787494009,0.7248955393481147
81.79909382252183,0.775248381230295,0.7021569787494009,0.7248955393481147
81.60017681511769,0.765773269964602,0.710411387064642,0.7296571834139118
81.60017681511769,0.765773269964602,0.710411387064642,0.7296571834139118
81.60017681511769,0.765773269964602,0.710411387064642,0.7296571834139118
81.71068626367554,0.7755092452585648,0.6982258594480846,0.7214951716558716
81.71068626367554,0.7755092452585648,0.6982258594480846,0.7214951716558716
81.71068626367554,0.7755092452585648,0.6982258594480846,0.7214951716558716
81.54492209083877,0.7665416713421283,0.7061210594747127,0.7263729273312775
81.22444469002099,0.7652173470300347,0.6939582616416965,0.7157675637812146
81.22444469002099,0.7652173470300347,0.6939582616416965,0.7157675637812146
